0x98cbe9f936a2e5776506eea67b958f66aa4ba55c, dym1nr97n7fk5tjhwegxa6n8h9v0v64yhf2um23fec, 0.3
0x98d3fd3df0958aebaef1dddd423922e8bee40781, dym1nrfl600sjk9whth3mhw5ywfzazlwgpuphnl3es, 2.58
0x98d7be3ec38c759a20b42bfc28d0dbcad8c08b2a, dym1nrtmu0kr336e5g95907z35xmetvvpze2rpevyz, 132.0090892
0x98d8a44cabbf77e2dbe3f0fe0d78f25130820ece, dym1nrv2gn9tham79klr7rlq678j2ycgyrkwdctra4, 34.440166764800686
0x98db732ccd01c87ab6545d61c78a0b49a148a7eb, dym1nrdhxtxdq8y84dj5t4su0zstfxs53flt9r7jy6, 34.11888641752718
0x98dca3a464a1106f42da7617ae724a3cab5beb0a, dym1nrw28fry5ygx7sk6wct6uuj28j44h6c22nzy9a, 108.35529038780022
0x98dd3120aafc8bed77e00ad2de370d98cc83166b, dym1nrwnzg92lj976alqptfdudcdnrxgx9ntrhev0c, 100.0
0x98e110f6148838ae18451fe18a47a16d7d806125, dym1nrs3pas53qu2uxz9rlsc53apd47cqcf9035ut5, 34.12313350929023
0x98e1e3bacaead153ecc14f391de5b93793568d70, dym1nrs78wk2atg48mxpfuu3medex7f4drtslccvhl, 1.03
0x98e386507a9f6bcff26a5264081fc2a607eccfc9, dym1nr3cv5r6na4ulun22fjqs87z5cr7en7fgp0a6x, 4.5
0x98e8494deb48f06ad426555312284055623aa9cf, dym1nr5yjn0tfrcx44px24f3y2zq243r42w0zyqj8d, 101.0
0x98ea46b737c6fab83352c0ed3ba5589916994666, dym1nr4yddehcmatsv6jcrknhf2cnytfj3nxnepmkl, 31.178342
0x98ede99ebcc5fce18e6af3860c62298c43f9570d, dym1nrk7n84uch7wrrn27wrqcc3f33plj4cdafyz7l, 18.458929853062067
0x98ee35d31709e79ce8dea9142655b637f8f2c007, dym1nrhrt5chp8nee6x74y2zv4dkxlu09sq864gum6, 15.0
0x98f1c1a44796903c63bb071d62754cfc40e7ac81, dym1nrcurfz8j6grccamquwkya2vl3qw0typs79wv0, 0.011001000000000004
0x98f268207f0c9870cd245243e134e653a37b40c0, dym1nrexsgrlpjv8pnfy2fp7zd8x2w3hksxqx6n8pj, 10.1
0x98f7128ab51550f1d55dd8f1696049ebb48085c8, dym1nrm39z44z4g0r42amrckjczfaw6gppwgpwqru2, 38.21031231554388
0x98f95189ea9c8c79a8e2ecc092be7db250b4b63a, dym1nru4rz02njx8n28zanqf90nakfgtfd36p9nr48, 35.06
0x98fc693c036e19e5a29dbea9bb70683d462e323e, dym1nr7xj0qrdcv7tg5ah65mkurg84rzuv37k9gm8j, 132.0090892
0x98ffaf9b49c3b7f598e8440159826c0881cbb14f, dym1nrl6lx6fcwmltx8ggsq4nqnvpzquhv2020fnl8, 35.06
0x990ef8ef2051b12ced349d3a1cea8edcf0b0bfbe, dym1ny803meq2xcjemf5n5ape65wmnctp0a7zn6v6m, 18.147915304965814
0x990f9f45a320dbb07c89e4c9cab93c61f6a52bfa, dym1ny8e73dryrdmqlyfunyu4wfuv8m222l6gcz535, 34.20818705393639
0x991477db5d4955294acee89718ffa90522d75021, dym1ny280k6af92jjjkwazt33lafq53dw5pp287rcf, 34.21139011244598
0x991647a7e68624f7c13393a67e4aa4e2a5fe54b6, dym1nyty0flxscj00sfnjwn8uj4yu2jlu49k80kfe2, 0.6071833609730063
0x9916926d9065ea174246417fe9194a0c32ca80c7, dym1nytfymvsvh4pwsjxg9l7jx22psev4qx845ul4m, 34.30883625176501
0x9916b1af650a46b3c180ef5eeff3967085ef4ac6, dym1nyttrtm9pfrt8svqaa0wluukwzz77jkxfm34he, 301.9267205762119
0x991c5909fb370bf1125c76ea1d139f89a73ef28b, dym1nyw9jz0mxu9lzyjuwm4p6yul3xnnau5t28jh3a, 35.07
0x991d5228145da28de63469b6fa0de9804febf159, dym1nyw4y2q5tk3gme35dxm05r0fsp87hu2equv59n, 34.166724116756924
0x9922f6a3762b24e91f7145d6e72f3fca03d96993, dym1ny30dgmk9vjwj8m3ghtwwtelegpaj6vn676660, 56.0
0x9925118b526286257894d8f2ba414a2152dc9947, dym1nyj3rz6jv2rz27y5mret5s22y9fdex2868rlpz, 3.47
0x992643efc6d851785ed7e7760752033dfc97b563, dym1nyny8m7xmpghshkhuamqw5sr8h7f0dtrunmrqc, 151.0
0x992a72cf7b15dd14ebdf6104e7324553b24492f0, dym1ny489nmmzhw3f67lvyzwwvj92weyfyhs4vv7rt, 34.12157283292472
0x992ad592a94445dae1be04be57db9f6039d60bb3, dym1ny4dty4fg3za4cd7qjl90kulvquavzan8muwd6, 34.12131093893655
0x99309662cbfc379519de9f0c9ea67b4a0c04036a, dym1nycfvcktlsme2xw7nuxfafnmfgxqgqm29gza2u, 212.65
0x9932d6d6bd73fa3b7008385161f3eac65d2e7182, dym1nyedd44aw0arkuqg8pgkrul2cewjuuvzyh2xd6, 48.023825793916316
0x993a812267edb694722bb5224b123d6a77f9761f, dym1nyagzgn8akmfgu3tk53yky3adfmljaslv35mna, 0.011001000000000002
0x993db6f3ad5d408707dd2dd573fffa4a9280d041, dym1ny7mduadt4qgwp7a9h2h8ll6f2fgp5zp2f62ss, 16.05
0x994098defb0eba16155e6ea07030672c44b7baa6, dym1n9qf3hhmp6apv927d6s8qvr893zt0w4xk52kyw, 133.0
0x99446af438560212c7541d6da8b9281b43a61e6a, dym1n9zx4apc2cpp9365r4k63wfgrdp6v8n2gl7t6q, 34.21120223173534
0x9947110c169ecc909a89738bd12a4d3760551e17, dym1n9r3zrqknmxfpx5fww9az2jdxas928sh70va4s, 35.06
0x9947b6f510faf328a186adf37e8f90b183fef145, dym1n9rmdagsltej3gvx4heharuskxplau29tl3d5m, 11.1
0x994a1e57d3124c0f9a8638c33bcc31d20fd9cd5a, dym1n99pu47nzfxqlx5x8rpnhnp36g8ann2678xul2, 0.2
0x994ab2c0a537bd491285ffdc99ab156a6f62465e, dym1n99t9s99x775jy59llwfn2c4dfhky3j7k8gz0z, 100.4
0x994c28cde81c1484a7bfff12fd239a3d4bae3232, dym1n9xz3n0grs2gffalluf06gu68496uv3jmcgxtz, 34.8
0x994cf01f34c51426bcb12bd30ff7079e280e1140, dym1n9x0q8e5c52zd09390fslac8nc5quy2qxtc3h5, 950.6412689491522
0x994de3a24561d1d3c1629568eaaee8eca6c1393a, dym1n9x78gj9v8ga8stzj45w4thgajnvzwf69g08y7, 34.11635002466574
0x994ee73e561ca9e1f201df8af9b3d173abc913ea, dym1n98ww0jkrj57ruspm790nv73ww4ujyl2gfhr57, 0.011001000000000002
0x9954897ef12fdb2914db1fbc53153c83542f259c, dym1n92gjlh39ldjj9xmr779x9fusd2z7fvu88ccqk, 35.0
0x99555196615d08051c6c42e677ce6955a37f1d63, dym1n924r9npt5yq28rvgtn80nnf2k3h78trl26v7g, 51.1
0x995b3e1664ce7079f30f84a807af8e8311cd9727, dym1n9dnu9nyeec8nuc0sj5q0tuwsvgum9e8spcerm, 50.0
0x995c71b4bd173bf9b798fe7fb25fde445c329ae3, dym1n9w8rd9azualnduclelmyh77g3wr9xhr8arn5z, 54.3792452
0x995f85f2930f818978886a06132d1dba730ff06a, dym1n90ctu5np7qcj7ygdgrpxtgahfeslur2aq9pdm, 20.0
0x99659e878a602863f51da01b7d0a6f76aed29aa8, dym1n9jeapu2vq5x8aga5qdh6zn0w6hd9x4gvcs474, 34.349651911492
0x996d4f5b41f07dbbbc3129bb093f94e9cb654157, dym1n9k57k6p7p7mh0p39xasj0u5a89k2s2hwu8ess, 34.14373836598243
0x996ed05391266de5ecaccfb0ca53b1c62d907afc, dym1n9hdq5u3yek7tm9ve7cv55a3cckeq7hufv82ym, 132.0090892
0x996f1c47330d4d74215ff73944f35927b66839ae, dym1n9h3c3enp4xhgg2l7uu5fu6ey7mxswdwaggvu9, 27.5
0x9975192283aa066948e624dbd0df0f783f9c80c2, dym1n963jg5r4grxjj8xyndaphc00qleeqxzvd47tw, 34.122644863248134
0x9976d71eb356e62753787ab1fbe2ce103e4c88a2, dym1n9mdw84n2mnzw5mc02clhckwzqlyez9zqm84fe, 34.12017333811341
0x997827e1409cecc8f941179d2871f5c5a3a30d88, dym1n9uz0c2qnnkv372pz7wjsu04ck36xrvg2ww8e7, 34.60813188220925
0x9983bdaf74d8de14a2e17083a40533a2f88d1903, dym1nxpmmtm5mr0pfghpwzp6gpfn5tug6xgru296l6, 52.5986359133
0x998ac1283b2fc0ac16db27639900f462508bb3a1, dym1nx9vz2pm9lq2c9kmya3ejq85vfgghvap3233lg, 35.06
0x998c4ca691879653aceab453fd45f79083c46ec6, dym1nxxyef53s7t98t82k3fl630hjzpugmkxrdetnw, 27.0
0x998cfd5ae599cbe6e063516f9e34ce1c4306e7d4, dym1nxx06kh9n897dcrr29heudxwr3psde75vj93x0, 34.13628808019737
0x99928b93fb4c7573c00970f974cad8691f66b27c, dym1nxfghylmf36h8sqfwruhfjkcdy0kdvnu97jkdh, 100.06
0x9994098948445fa245522ee1edcdcb35d61f5da2, dym1nx2qnz2gg306y32j9ms7mnwtxhtp7hdzkusres, 35.06
0x9996963ebf8c0256af5c7bad781167dd46fc6da5, dym1nxtfv04l3sp9dt6u0wkhsyt8m4r0cmd9l9n4e7, 16.05
0x999d4a4fce60e054c5e0986e98f56acde8f03ab4, dym1nxw55n7wvrs9f30qnphf3at2eh50qw45wjuyhr, 34.14040687936732
0x999dd6a5a9714b6bf51459180705f40521c961b0, dym1nxwadfdfw99khag5tyvqwp05q5sujcdsersukz, 100.06
0x999e2b0c183b498cce7d3cade2a099da258c5dd3, dym1nx0zkrqc8dycenna8jk79gyemgjcchwn4z4vhc, 1.04
0x99a0ce6e3082f0515d735d8d9e0edc70343ae9a4, dym1nxsvum3sstc9zhtntkxeurkuwq6r46dytvuect, 34.118975788791516
0x99a3e0dbbb4efc1a9b6c53ee561fe65e2399e7a4, dym1nx37pkamfm7p4xmv20h9v8lxtc3eneay6sa43z, 35.06
0x99a536a053745c547e63c7ddf1a323552137cd37, dym1nxjndgznw3w9glnrclwlrger25sn0nfhf93fea, 107.04664653661266
0x99a5a4173e644503b95db95031aa1f019d0f3df6, dym1nxj6g9e7v3zs8w2ah9grr2slqxws700knar3tt, 1.0
0x99a6017e5a471e629c1f1861805d6445f38541be, dym1nxnqzlj6gu0x98qlrpscqhtyghec2sd7d3vs0d, 6.0
0x99aa3be92d1789b3dc42899bbab13145e9b56bb4, dym1nx4rh6fdz7ym8hzz3xdm4vf3gh5m26a56l09gq, 45.1
0x99ab7e1aa6be5d492db5c32a04014bdf6c454317, dym1nx4hux4xhew5jtd4cv4qgq2tmaky2schknthsf, 15.858832
0x99ac3675b3b628b3049d074df55da77ce1f60d79, dym1nxkrvadnkc5txpyaqaxl2hd80nslvrteyus2e5, 35.06
0x99ae5d4b3157e42161539d6b7af6347a449ad1d3, dym1nxh96je32ljzzc2nn44h4a350fzf45wna255hc, 9.7793702908e-08
0x99aea073d39367a4b0465312186f3c1b13e018df, dym1nxh2qu7njdn6fvzx2vfpsmeurvf7qxxlnfd2hh, 21.0
0x99af663c478732547158f846145c7ab8085ef860, dym1nxhkv0z8sue9gu2clprpghr6hqy9a7rqag3j0h, 1.1146
0x99b8162ec80034b78b9474d12bac5aa448a184ce, dym1nxupvtkgqq6t0zu5wngjhtz653y2rpxw9neg2c, 35.06
0x99ba25392398bc859ab1904f1235eb0622c53356, dym1nxaz2wfrnz7gtx43jp83yd0tqc3v2v6k3mvz5y, 34.11750632854058
0x99baea35c37b1901de54eb9b19029ae06f54c6f5, dym1nxaw5dwr0vvsrhj5awd3jq56uph4f3h40r66cs, 66.0
0x99bebea71b998a092b5ca97bb6e1520208271b06, dym1nxltafcmnx9qj26u49amdc2jqgyzwxcxtal5w0, 1.1
0x99c57febfccde521639dea9d103dd7609a58650c, dym1n8zhl6luehjjzcuaa2w3q0whvzd9segvhua52g, 11.8
0x99c71129818b9c7025eb07fc8cf5b22a33787af0, dym1n8r3z2vp3ww8qf0tql7geadj9gehs7hss5aezy, 51.0
0x99c852359e450651308443a691f90c1c556e7e13, dym1n8y9ydv7g5r9zvyygwnfr7gvr32kulsnx4xf49, 34.1166657745911
0x99cc6b472f22ee7aa7ee196e54dceef0e6acd4e4, dym1n8xxk3e0yth84flwr9h9fh8w7rn2e48ysazplg, 1.1
0x99cf98ac084ec3d2bd0ff976cbd31d60cd790044, dym1n88e3tqgfmpa90g0l9mvh5cavrxhjqzykhjqmw, 0.011001000000000002
0x99cfb5717685d8d3dce3c82f7b80aa78a4f0be8f, dym1n88m2utkshvd8h8reqhhhq920zj0p050nd4q0l, 34.20814680775899
0x99d6fab60fc70d68d8f454253206f0c5e36b8f9d, dym1n8t04ds0cuxk3k852sjnyphsch3khrua8ywkyu, 34.21274857759795
0x99e2f30e78a1a1b07343aa12acdf6f55e48136e0, dym1n830xrnc5xsmqu6r4gf2ehm02hjgzdhqfznred, 53.0557794865163
0x99e5ce6fcb530cc7b767d5735a3ae0c7a40a23fc, dym1n8juum7t2vxv0dm864e45whqc7jq5glu88hjye, 50.0
0x99eb73d941898f18b32517a1b2808bde84e4c436, dym1n84h8k2p3x833ve9z7sm9qytm6zwf3pkpey539, 34.11925067006886
0x99ed3e76541cf6c7907f3fbb53f0b8f7f680b44f, dym1n8knuaj5rnmv0yrl87a48u9c7lmgpdz077620e, 34.21381542160485
0x99f321af3950d3d52ffe92156d332adc0342c1a7, dym1n8ejrtee2rfa2tl7jg2k6ve2msp59sd8jea2j6, 108.97
0x99f561c651a98ce313eaf21b4050a243be6d8171, dym1n86kr3j34xxwxyl27gd5q59zgwlxmqt3zx64vl, 14.119106012422343
0x99f7154700d56b30586eaa5d0de88e2ab136ec20, dym1n8m323cq644nqkrw4fwsm6yw92cndmpqm8d064, 54.0
0x99fa48ccea8a38cde6b437450ff9bbddafaa4fc8, dym1n8ay3n823guvme45xazsl7dmmkh65n7g60fn6t, 93.0
0x99ffeab9717b6658884d46d4612b3617d7c2e2bc, dym1n8l74wt30dn93zzdgm2xz2ekzltu9c4u37jgt0, 35.06
0x9a01a467569d2a91c59350a8e6d2a01e8dfa235d, dym1ngq6ge6kn54fr3vn2z5wd54qr6xl5g6ascx32d, 1.0031211
0x9a0731d1748cf88a544689695acdc1fae8ad1df9, dym1ngrnr5t53nug54zx39544nwplt52680e335gue, 18.460677195610184
0x9a0971ebb0dfbf4ddd4806a6ae3809602e2ed576, dym1ngyhr6asm7l5mh2gq6n2uwqfvqhza4tkn30e05, 3744.8454123341
0x9a0efcf88e19072e12c901bd013dca6078ae9c56, dym1ng80e7ywryrjuykfqx7sz0w2vpu2a8zk7pxda9, 1.21
0x9a130a6e33c97721f00b40c537b36d0399e0893a, dym1ngfs5m3ne9mjruqtgrzn0vmdqwv7pzf6jdl0z0, 34.514229866461285
0x9a14335e10d6d2be5aba4a20afed7764a1ed4d8a, dym1ng2rxhss6mftuk46fgs2lmthvjs76nv2y8ku5g, 35.06
0x9a16ece33125e7175a7c69cc853ab372ff93404c, dym1ngtwece3yhn3wknud8xg2w4nwtlexszvqwh9vy, 50.0
0x9a17161a2c14c9aeff94b442743c6adf24f3f8a6, dym1ngt3vx3vzny6alu5k3p8g0r2muj0879xqzw6p4, 326.0092632
0x9a186ee2913c9d81731347f451ebbdc732abd8f7, dym1ngvxac538jwczucngl69r6aacue2hk8hc7rl58, 29.7
0x9a1ac47ccfa228a46f63cfcac91e54c9c5c30db7, dym1ngdvglx05g52gmmrel9vj8j5e8zuxrdh8rjz25, 35.06
0x9a1c418312abee84738f53a53984bce4c5fd302f, dym1ngwyrqcj40hgguu02wjnnp9uunzl6vp0hwrceh, 34.35415472178601
0x9a1d58f33491781b27e41288c014ba7b128dd4c6, dym1ngw43ue5j9upkflyz2yvq9960vfgm4xxqhprfp, 18.16835403250063
0x9a1fe3a9e9c19cf750f8fbe67786a4afe2ddc4a6, dym1ng07820fcxw0w58cl0n80p4y4l3dm39xectu9r, 34.13645943885155
0x9a22304ec890a5701619a51b4a37a94755b4a31b, dym1ng3rqnkgjzjhq9se55d55dafga2mfgcmeaaeus, 100.0
0x9a30b48860ed725ecf655c01dc9fae0140e33021, dym1ngctfzrqa4e9anm9tsqae8awq9qwxvppr8kfwa, 1.3
0x9a3525a96a91c2f896a9e4ac29fb5905bb201a98, dym1ng6jt2t2j8p0394fujkzn76eqkajqx5c7e2lr8, 33.000900001792
0x9a3967c623eb23864156a94898685766a88649ca, dym1nguk033rav3cvs2k49yfs6zhv65gvjw2uqaq62, 52.5
0x9a39cec2f382f1caec882abc1b49be2f6fa15130, dym1nguuashnstcu4myg927pkjd79ah6z5fsre5an9, 34.11621910879709
0x9a3d843fdb1d6fea69bf21e46866b158d80e34f0, dym1ng7cg07mr4h756dly8jxse43trvqud8sthr3q8, 1.021
0x9a4296b9773505cc8bb9691c9fbd4be454cfd2f4, dym1nfpfdwthx5zuezaedywfl02tu32vl5h5p4d55z, 41.01
0x9a458c4128225dcebdbb74bf0c691b6955feae1e, dym1nfzccsfgyfwua0dmwjlsc6gmd92lats7h472k7, 18.763390416280973
0x9a4b8379f39db673fd111ddb0837389956bc8c78, dym1nf9cx70nnkm88lg3rhdssdecn9tterrcyd0wnq, 18.62137799871537
0x9a4cb63e919adb3132c5576048ad40ad341171a9, dym1nfxtv053ntdnzvk92asy3t2q456pzudfgsqczw, 28.0
0x9a4ef26980844a355f8b25510c18309d641648e4, dym1nf80y6vqs39r2huty4gscxpsn4jpvj8ycrt54h, 34.22273588729493
0x9a50a078d80f36e38edfae85affa2b8ab458e2c9, dym1nfg2q7xcpumw8rkl46z6l73t32693ckfuamg5e, 25.0
0x9a541050083b3546356ce9791a934121f97d4a7d, dym1nf2pq5qg8v65vdtva9u34y6py8uh6jnaem6kel, 17.199921992854463
0x9a565c41b24f35caa574a85f2efd2f43ec7c01d1, dym1nft9csdjfu6u4ft54p0jalf0g0k8cqw3hj59s8, 54.225725473891075
0x9a578443e701e840e51d02fb844e33a7378aa814, dym1nftcgsl8q85ypegaqtacgn3n5umc42q524qm65, 132.0090892
0x9a5a7ed4d07d6ddae1ebb0b09742e91398db682f, dym1nfd8a4xs04ka4c0tkzcfwshfzwvdk6p0pw65jr, 35.06
0x9a5de0d50dbb8a496ce2604aea0f7478ef50226b, dym1nfw7p4gdhw9yjm8zvp9w5rm50rh4qgnty9ekpz, 107.44552377747642
0x9a5edec4b90b66b7c7a9e2ce73bd67ea4bb8f055, dym1nf0da39epdnt03afut8880t8af9m3uz42rpeut, 34.20864930421034
0x9a62281a41c2b8c8e61b61ec992aae3b9ecf71e1, dym1nf3zsxjpc2uv3esmv8kfj24w8w0v7u0pnzgp7s, 2.0
0x9a6438259a10ac5dc5770ad8a3deeecf871d5d99, dym1nfjrsfv6zzk9m3thptv28hhwe7r36hve4xu3hh, 52.5817510002
0x9a655d09b6f1b1abd3a0815670b6db4e98a63bbc, dym1nfj46zdk7xc6h5aqs9t8pdkmf6v2vwaum52rws, 1.000002
0x9a67543078bb776e7d902450cbcde138b05287b3, dym1nfn4gvrchdmkulvsy3gvhn0p8zc99panuhm2p9, 1.16399
0x9a6da73983c3084406c9ffc2c0557a451a08124a, dym1nfk6wwvrcvyygpkfllpvq4t6g5dqsyj2rfcqmv, 13.357
0x9a6e7a0994f2cdf8fa3bcd7056868aacd0601b4f, dym1nfh85zv57txl373me4c9dp524ngxqx602tp7yh, 114.6
0x9a71fd5a1e96b9fb41d27ce855d6120a1f28ab42, dym1nfcl6ks7j6ulkswj0n59t4sjpg0j326z936l5s, 34.121530957660056
0x9a776507c90b0ae2be8b2d6e1a4343f00c28cf3b, dym1nfmk2p7fpv9w905t94hp5s6r7qxz3nempuhuj5, 4.99999999997e-05
0x9a7ad8007d227786916837bf12266dadd9e3ed53, dym1nfadsqrayfmcdytgx7l3yfnd4hv78m2n6ldh7p, 10.0
0x9a7ccd02b46452a6f59c5abfe3d439e6bff7c4fe, dym1nf7v6q45v3f2davut2l784peu6ll0387c4rary, 28.0
0x9a825526eed51ae9334315fb234bdc97b0140bf0, dym1n2p92fhw65dwjv6rzhajxj7uj7cpgzls263gdv, 34.116236823274185
0x9a832d2c9c9905cee2d0b9ae69385c70317908f2, dym1n2pj6tyunyzuackshxhxjwzuwqchjz8j7hmh6n, 34.12003825809846
0x9a85dcf515fb711e0a0a96ae6c642e36254fedba, dym1n2zaeag4ldc3uzs2j6hxcepwxcj5lmd6lmcxzl, 70.25951954343199
0x9a89c676588e560951b83c5f5bbf68f2d424a771, dym1n2yuvajc3etqj5dc8304h0mg7t2zffm3lmeq8g, 1.01
0x9a89f72879dada789ff86c8339cade04a8d353ae, dym1n2ylw2remtd838lcdjpnnjk7qj5dx5awsv4qfa, 0.1
0x9a940deb7eea95375599c218d54d432a6f3988f1, dym1n22qm6m7a22nw4vecgvd2n2r9fhnnz83wamvfr, 9.07578462914e-07
0x9a962ab0cc8e42f208916f9cfd44e21a330f110d, dym1n2tz4vxv3ep0yzy3d7w0638zrges7ygdfp370r, 26.0
0x9aa1cc62684462234fa653ca657f7a34cdc1b864, dym1n2succngg33zxnax209x2lm6xnxurwryfa0s9z, 102.3442075224377
0x9aa73b01be5bacdab763200e7e67bc9a797867a7, dym1n2nnkqd7twkd4dmryq88ueaunfuhsea8kun9nv, 1.3205191081322432
0x9aaa400165b4ec2430af61ef7e7bb0aafe7c2b0b, dym1n24yqqt9knkzgv90v8hhu7as4tl8c2ct5yetl3, 5.0
0x9aaac532a48cd199e462d2d76581dad83f6827d3, dym1n24v2v4y3ngenerz6ttktqw6mqlksf7nm534kf, 21.30130051897204
0x9aba557f1400210b87fb38878b69cbb05129ae0f, dym1n2a92lc5qqsshplm8zrck6wtkpgjnts02ugxqc, 35.06
0x9abae90cd50e8386d28defa99c38eb80ef635eb0, dym1n2awjrx4p6pcd55da75ecw8tsrhkxh4s3386lr, 35.06
0x9abcf07520bc1de77028a9800aaf7caa206cea82, dym1n270qafqhsw7wupg4xqq4tmu4gsxe65z5q32uy, 35.06
0x9ac09c509c43b2820e1b75c13654a4c77bdd1752, dym1ntqfc5yugwegyrsmwhqnv49ycaaa696j50led7, 1.9
0x9ac1d8773df8a4235ed78e5ccf30e9eb1a0eae19, dym1ntqasaealzjzxhkh3ewv7v8favdqatsegun97m, 1.0
0x9aca1ac783331b2e93bd81d0e0845d8cb9d2f2fe, dym1nt9p43urxvdjayaas8gwppza3jua9uh7fpe908, 9.5e-15
0x9ad035dd27100a2ecd72c17e27d9b8c9c181b34b, dym1ntgrthf8zq9zantjc9lz0kdce8qcrv6t9p9r75, 7.5e-15
0x9ad2afb77fd40705c3f55f5f2d8b5ea8afb4bbde, dym1ntf2ldml6srstsl4ta0jmz674zhmfw77k7c8q5, 100.05
0x9ad378b5d94ae4cd7b1b7151cc02cf3ceeb3b7dc, dym1ntfh3dweftjv67cmw9gucqk08nht8d7ufszjfz, 54.4480712
0x9ad80d4dd72e3de2d978389b4c71022b83ecf8c1, dym1ntvq6nwh9c779ktc8zd5cugz9wp7e7xpsudnes, 50.06
0x9ade015966bd6d91dd89b742dae79b4063692a46, dym1nt0qzktxh4kerhvfkapd4eumgp3kj2jxm8n0e0, 34.36012066644275
0x9ae3c41aa77c36e027e11a8afd8470b434953894, dym1nt3ugx480smwqflpr290mprsks6f2wy5k48hk6, 34.75681064247046
0x9ae3e5a67d79555cec94229d33da5204898fd33f, dym1nt37tfna0924emy5y2wn8kjjqjycl5el5jyrcx, 57.471482
0x9ae932890b799d58ea64aca4fa2b209cab66ca55, dym1nt5n9zgt0xw436ny4jj052eqnj4kdjj4j02vms, 34.11880766492335
0x9aeae27d84034e11980208dfa7a26641eeed7b70, dym1nt4wylvyqd8prxqzpr060gnxg8hw67msny2lur, 100.0
0x9aeb776229c92b8a252f018154771a6b96cdf6b0, dym1nt4hwc3fey4c5ff0qxq4gac6dwtvma4sg9yywk, 34.75448601466083
0x9af21d9aab95731579ff659073a6619569e71271, dym1ntepmx4tj4e3270lvkg88fnpj457wyn3zfky8v, 1.0
0x9afa81bdb417277f427489bb0320e05a448bd00c, dym1ntagr0d5zunh7sn53xasxg8qtfzgh5qvczsps4, 5.7
0x9afc59a4be9002129b778a00e00d78d6c1d67939, dym1nt79nf97jqpp9xmh3gqwqrtc6mqav7fe2msq27, 320.0
0x9afd2226246e030aa46db0b4f8a4f044a0719fae, dym1nt7jyf3ydcps4frdkz603f8sgjs8r8aw66mcuj, 35.06
0x9affc4b9b7d30f4be6b6dcfd82ae81475c064c84, dym1ntlufwdh6v85he4kmn7c9t5pgawqvnyyk3f80h, 10.01
0x9b01d8b99432af22984562c4c4565f8ee21594fa, dym1nvqa3wv5x2hj9xz9vtzvg4jl3m3pt986waauc6, 50.1
0x9b045b6589ff0044f97901b742609eb34ee96949, dym1nvz9kevfluqyf7teqxm5ycy7kd8wj62falsuwk, 0.8
0x9b0666ce6f3c3a3615d5aacdeb01a941f84959c6, dym1nvrxdnn08sarv9w44tx7kqdfg8uyjkwxnf47za, 1.005
0x9b0861c6db7c659d40bc2655a1ee8eecec1b6897, dym1nvyxr3km03je6s9uye26rm5wankpk6yh2zjccv, 0.011001000000000006
0x9b0e29a15ca00d1983f20a46bd93904c6794d640, dym1nv8zng2u5qx3nqljpfrtmyusf3nef4jq5yxecm, 1.005
0x9b100f1bd05d862baaf61645417ff46124004972, dym1nvgq7x7stkrzh2hkzez5zll5vyjqqjtjsx8x23, 34.11932855201787
0x9b10d538536edee49d843ffe1bd9d82b8b1f82c2, dym1nvgd2wzndm0wf8vy8llphkwc9w93lqkzgxak9a, 35.06
0x9b14e3def2c4ea617f7edebf4cfc9965cd1925a2, dym1nv2w8hhjcn4xzlm7m6l5elyevhx3jfdzemdjvj, 100.06
0x9b17c378ff2d35ba9a1dfc236c163a8aaaf24439, dym1nvtux78l956m4xsals3kc9363240y3pe9x2ra8, 35.06
0x9b1c1c86374e15a35f80446e40f00fec210b4561, dym1nvwpep3hfc26xhuqg3hypuq0asssk3tp3rtapy, 114.5229953655734
0x9b1d723d6052a6caf0430a0eb4a5a107ea08cc64, dym1nvwhy0tq22nv4uzrpg8tffdpql4q3nryu8g89h, 15.8
0x9b237218651ecb29fa8298c3acf3464cfe6f0c96, dym1nv3hyxr9rm9jn75znrp6eu6xfnlx7ryk3v9dlv, 50.1
0x9b245640b26af575bb25df0dfd547b258553610d, dym1nvj9vs9jdt6htwe9muxl64rmykz4xcgd7n20n2, 58.6
0x9b2594c6b72ad07796eec846834535ba05cbde62, dym1nvjef34h9tg809hweprgx3f4hgzuhhnz4cuf9q, 20.01
0x9b28753f1486af3e671de826abe6c2155bb93a77, dym1nv5820c5s6hnuecaaqn2hekzz4dmjwnhy5ljf3, 6.236178988367155
0x9b3474d522a5cc07f1e95f29bca7e67f93811241, dym1nv68f4fz5hxq0u0ftu5meflx07fczyjpfv3vfv, 56.1
0x9b3627e73bb0f65fa36575d51b75399006728a91, dym1nvmz0eemkrm9lgm9wh23kafejqr89z53a4rggz, 35.06
0x9b39ecd94a83494b4cebe073a2d0c7b9cdcecc49, dym1nvu7ek22sdy5kn8tupe695x8h8xuanzf2azeps, 9.76953604326e-07
0x9b3a04820a5c0d28c9644e77fc7cc409b9cdad47, dym1nvaqfqs2tsxj3jtyfemlclxypxuumt28d8srz4, 50.06
0x9b3ac5902034fbf3554b8c42a39d84322d586d85, dym1nvavtypqxnalx42t33p288vyxgk4smv9wwahyp, 35.06
0x9b40c28c39b38387b4940bf724e4190c1f71dcf1, dym1ndqv9rpekwpc0dy5p0mjfeqeps0hrh83sy30gj, 60.40608068012333
0x9b486a3385279545ccd2c42cc6e70f8bf4d50a4b, dym1ndyx5vu9y725tnxjcskvdec0306d2zjt35t4fk, 35.06
