0x8ef700c00d974c2b55775256eda0c17e2e140eae,4;
0xdf61c933937500416836715187228e409cc81a0e,1e-13;
0xe14d9e81b2146d62289b6ddb09bc7da70855e239,1;
0x00c8de6ca5f0cb5f4913171928c8706a276e0e27,10.5;
0x01772e50f13f21e6a278e692423c4d514837f9de,19;
0x0687890b9f737e8bfea0aba0899cefd8e0ad1cf4,50;
0x07da74c076a6f07c3b27f6a935c6e7378149be4f,4;
0x08dc415df792600474dfbb4915d36bbbaa71716a,54.19900553;
0x0eff333247616dc039c6ee62da76ac2646af8ca8,70;
0x103d41011ce0eb974e40e530e6b166c36fc6263d,6.29827268;
0x10ec4a53275f8f8b0bf3e2833256339c8ba1cc56,33.2054289409;
0x14a1f88533b051da53ed2d448f24a8460e9f26be,5;
0x153937fd611972eb7d2eb68f95ea44d879583d0e,1;
0x15d9f3db1772bdae091b380c9776ab6fcb244850,5;
0x18edb31441a8507470575fb4ce3e3750e4f40212,1e-16;
0x1b0cebb90e2ddb1968d750f7a8078a45c7b7e159,100;
0x1b4fb79fbe9c64735644fe6ba8059fb076cdf21d,1e-17;
0x1ca8300785aa17655a8e71245e05a36daa94449f,50.04737376;
0x1e9b7d451965714b381fb31d76aac93c9f42216c,1;
0x278ddbe529bf70f8fc79343bb70094097e948216,0.11;
0x2a323ce51c42fe8d72d49192964cc600c61390a4,1.17e-15;
0x2f359c3a85358d66a4c51cf716699256bf8fa2f7,200;
0x34203f51f822a5f004eb14927caddc92a517a727,17.99547142;
0x3554d31c648cb50e3c43e2d0810618870cd20a02,60;
0x35fe9c4fb8d08fe2a3c6fa430b981cc71bf0492d,150;
0x39d43f9afada78334008de3521bc3e8109d49aa9,0.1;
0x3e72529af0b4be04bbce6fcfb728a7b1a7dec918,1;
0x3f2d5c420566523cf54f27fe0e51320802bc07a2,0.11074268;
0x41713c6136ec0eca580a1a2d23e9fb00d031fab6,0.108610740900008;
0x439948f06b1f6d495179fd3b5ea941f4cd48096c,0.1;
0x43e4ea1130a26fe5247ec3021e683d33fef1464b,10.01;
0x43f02d1af28792a0a5c42dc290678ab7715e81e9,1;
0x47f49e337e49681e00c2d9c9778bf4e3fcdb9f23,1.2e-14;
0x480b886d59bcc6838bd14cdd16858b8cb85b1275,50;
0x495124a99e83c8f79a616d70dba59c3bb5b623df,4.5;
0x4f032f10ce3620fcf7a6663cb77363400f866069,14.034246704308506;
0x4f7916aaab7fa2a4198dc2dfb2ffc8ba63da276f,51;
0x513a1d3943a9a81d3873ea4b79fe6244873f3bed,50;
0x54ec4437bf1f08550c53bc7012c7d7213b27cc72,15.495017019999999;
0x593ac1cce536b45f584e18c2175d97487892e281,8e-17;
0x594abbbeb95e3afab6a4bd12279a8a4ea60be09f,45;
0x5d2d666b5b15b5c9e9140675752a3ab0da940df6,50;
0x5dad366087309dcbe03b4a71f4b9e208de4ddfc7,2;
0x667e80cf6e25de18d766667a5e9049714c44be97,42.2994043;
0x667ff148b40829f1d224a1d76ad943e901885c38,0.01;
0x66943316565fe60619ef3517c9ab80072b71223b,26;
0x68d905443e4a2335475f2e9e44495ce6fb25de70,0.099999999999996;
0x6ac62b530d3a23f7c1f5753a9d3f9b70c3739c93,6;
0x6c12709c8d2e02fd0fdcfde8460f581b92633fdd,6.828671;
0x6c526edb9b9bc5c4536eb862f694cd934c6925e1,64;
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,3;
0x6da932a941f4c081c5ed2e8b8d3bf6cd375ba3e6,100;
0x6e82cc6b3d9148c84819a07e6c8905539d3d58f1,5.04;
0x6ef7173ba0552f8940dda4b5ea5ac48b17f8b8a2,1.02e-15;
0x7302a118a9b6fe3418ac172c2ef4683b235927ca,2e-15;
0x73ff632ee8ef1a362d406c5fc38e0d29f5921bbe,123;
0x787172b26d2e29e84f67aec76a4dd0953b29f2d2,2;
0x7ad2ecd1108ef9b85b03fdf328a3b9838b11ab37,32.00066489411354;
0x7b741a3ef190939d9dbe3407a26dee21eb6dc91f,90;
0x7c01be493e39d302ca1a783e1212990b720010ef,9e-10;
0x7ee358dba93b025eb032cc5b585169879a12fad4,4.01;
0x80a59aff20bab36fe25f0439e01e52233ffa9e8b,16;
0x81edc90702cf2edd84e0e6f06ce7f36c98caa544,100.74998751999999;
0x82e63b4aac82278891fa0f8936e9daca0a963bda,130.07643315336549;
0x848b55b37e2e5c4894038d13244774f7545c00bc,5.1;
0x8643a9552f7475d883abcb8a7097ad6f1b1f957a,50;
0x885d2358ad616f0bdfffe802b8b187ae1d4de12b,0.34381522241295925;
0x89ab01062ac640ba91cd97179663c719cac4a517,6.150976600000001;
0x8a0afe713c8e0a3f4b646f9496a54171728fd502,21;
0x907af1fa03c1a10ff483da8ddd0331c41fe3bcb3,65.27520632504148;
0x921706b1715450bb41d169a83ef499cd8fbfe9dd,101.26;
0x9226e9ec23a6df3902b69f2bfe9c8748a5d43956,5;
0x955af4de9ca03f84c9462457d075acabf1a8afc8,3e-16;
0x95721b772beb61b7466286b17a018f32b8f9953f,8.5e-16;
0x965c74c82ce88fa34b31209c7a02dfec3e4b1b19,0.045973120900002;
0x9b5531760daa68b05b4f4684ce677ab5962d41aa,1e-14;
0x9b598f4b9049994d04483340f16bce2eb53aa095,101;
0xa5e0d5a8bf2df4107bb71a3e1bd62c5723674fc4,22.597995;
0xa632b9fa5dd518c607ae25062ac48bde7776d511,51;
0xa9502eedbd0d039b9e062bbf495a45a6403530c6,52.1;
0xaad96feb04e7cb150d0abf94f247cb6b3006b311,13.373937470000001;
0xaced40ddca7876f714cb53129199f7ad4cfb56df,30;
0xae3e2f20497abc2e64f465bb39dec4eb33036b6b,3;
0xafab0fe55fe9bd0986b4b028e815a3522c44ae62,10.99406596;
0xafb7c099b73df39f4a0b7a9a451b169fa3598e5e,1.218e-15;
0xb06d6fbde8a72574c4bcf7670ae612dfb734b639,29.34745808;
0xb310d95f7e1db9c23a72193354e39ce4a2f4ba99,6.433128828163849;
0xb3d8edaf090070d2691ebbf38c408f33b7c83a26,57.766994788;
0xb6fefc1eb29158b92c2d57fe3c53d9fb7b5236cc,4.96925466;
0xb8a2cb55a3412e01bc89989bb1bc7e7284e3a569,20;
0xb920b6991da934604dcc6d55453d983fad6ef20b,49.9616008076;
0xb95dddebaa6dfc5517179b12eb7ce972552d40e7,80.274;
0xbcd1ce974794c66cf61c40cc82071fea1e5b489b,223;
0xc383ad9f998e3a64e9fcc8b4a09be768bc6795cd,22;
0xc70be475e7dea47d152d376686313196f4a14f98,1.31;
0xcaf73b4d1b11427b5dbd6c3de92ad772fff7773d,72.07646196139999;
0xcc0a6e39f37d23f8844af2bc95c2a94945a05726,28;
0xd0afa30a8d5b22363b771d4c2a473a26a357cf49,6.5;
0xd4837521239b0353d300c87c84094b06b3ec1d5f,52;
0xd65aadaf8f8132262f745aa4de958d0eedcb0f0c,18;
0xd7518c563587742025890bd5c3e2cbd06726c853,105.00871830170777;
0xd835eba94fbdc8d60ffb4480ae5ea430f9311890,51.5;
0xd99e6d8fbd128cecdcdc89be21bb6748a1421dc3,5.5;
0xdbb811ac50028339cfd411468382098dd7a2c573,70;
0xdbc37d0570a436e51433c2ee9c4ccf3074b265e8,8.023859163;
0xdcb8abbb393dc373d0c85ea934b5277ef914e9da,2.1;
0xdf7e8168cc9aa5cbe2918587907af5ba441fcdad,1;
0xe04401452106e0847ae57dece41989de28460051,1;
0xe0a53bb8d8f9d4e3efddfc688324326af05ccd85,109;
0xe0a7f9747c9146acec1c3a935df77118960a8bb6,50.25;
0xe14f001a88e3c04dfe9e891c956ab4730bb350da,20.55;
0xe17fda417c0a07df818bc8f075b8f8bb69c1caab,2e-17;
0xe35e31dfb47e7349b1cd530a506c1ff88cd8da7f,1.6e-14;
0xe4bf72fcbe039b4b4e83bc9248bea9e8da203328,15;
0xe5c9f7173ce0e1b2452a126705e48535f7253498,0.13;
0xe7124773907a73d435d113cde9c30aaefbeeb6d4,6e-17;
0xe8f098ee25638b24c1f0d8ee6474dd09e48b2771,2e-15;
0xecd46dd20a9d5de1e6b32d2122f5077c4ddd94b0,0.49427223406534515;
0xed8a7ecdd0694f18366e89d2f627f164e1183a02,60;
0xefddcbbfb2faf202103da8cd97e912efb5aba36f,49;
0xf433cda4af0e7e055e2a9429dedc49fb2ffb8890,1e-15;
0xf5dc467a9ea57e732526326ceecbf340dbf07b36,51;
0xf6baa203cd77295b2aa9550c3f4ba53a5827c4c3,37.000788670425095;
0xfd4b3efc5bad8fc938ee6fc23f460ce52e87435f,3.3e-15;
0xfe43885fc3dcfdabc97d77e6f5c5157d12fd9475,1;
0xffd921db874a6aaa4bcea1a61f5e7d877a6587b9,2.3380973770806937;
0x030395e15777c721e9737009fa12ec0166586fb5,200;
0x08395ddb1fbd50cb4d831193fe7d5112a09ff16b,1.99418698;
0x0afbd176763c338efc666369b7410dd4b483ee33,20;
0x15d426d196b8a2ea6276c93d37a47a1feae739be,50;
0x193ba22b096bee48a66f39356cdd24aca3b906e2,54.989538599999996;
0x210569feb5e5575cf7446f7e7f7d8b39b3e62d43,35;
0x2211c4fea99cb9fc50068901699b7ea8e90ae375,120;
0x31453e00fa1fcb7c37e6f512b86a857871e43399,50;
0x3c7f96edf54d6567d91be151e40423a7ba86e8ad,7;
0x48f5b14e0efb0aae298217c948b2519224f5d5a5,1.5;
0x4a64c10bb6fccaa976eb831deec3a525fbf33cd1,30;
0x4f41a21e3d39e313216ef869cc9873d3f029a0da,51;
0x606b3b02708e4beac8aa4182c822c447095eb867,1;
0x6ba4965d42dc3e7f296c23679b4b28ca052dd0de,0.3;
0x6ef5011856fb7a0d837340afc30522459a389942,0.0857881146503392;
0x71518a9d9f7ded1ca5f181b1ea978f98cb48c7af,11;
0x778631db9b8b1906131bb89e21f834b99eaa31cf,27;
0x8128d16b728aee991632dc9b051d056e5d45a814,202;
0x815039693408775f5d899c3c641ce6ad9b25fa91,100;
0x84b4fc4818b865cae1bc241ebfcc930d9bddee02,1;
0x851bdb69b6457138d2b904029ab8890ea651fb69,6.2;
0x8813b5b26a9f3953446b9fbe498433e67d5342cd,6.55;
0x89f541272acfcb909559accc346cfac723334a76,100;
0x9178f4945f53a81200a3ab515e13b7a7347bb7b8,500;
0x99579e75271e3167e6748791649264834ebd40ca,150;
0xa282804ded2137818b8147f11e0e501cc4c7f714,2.4;
0xad6cdfc14b4123628fcd54164ff81030fc45add2,33;
0xb0c92d410ec71a6eef7571f1f7b0cb285fe37e3d,100;
0xb3cdf966962ac67caf8f331d2d2a6dbb2743560b,11;
0xb72d993a4eff8aca3f0ad98eafdef70c34c37a31,15;
0xb96a0a02d8cee9313883145155a2c46dc65133c7,3;
0xbcbedab30b1133d20461e4835f1a435c0a84d1b0,25;
0xbf99b7e7133e42ec70f43331a71a0ec01b77b11b,30;
0xbfaddc28bc7363104547fee7c137ab1aaaa7a8b9,26.2000007125;
0xc431fcc2788b359b6c415cae75c50b73a8c95763,845;
0xcd43794737dbe01a0d5fb8e43bbd48fcadb6e7e7,20;
0xd465496741c1f799e202acc0a6f8f01794a6e14a,5;
0xdddb799a4a3cc710fcb9853d4cf7a5a4612fa6e5,2.16e-15;
0xe2ca9ed7147235f6d493f66aed31c8adf5c0f5ba,10.000000000010001;
0xeee77797ff17cf2c395396f4ccf774a1d3c1cb08,0.05835935949091408;
0xf65ba15150595694f8ffca117f152bcfad966949,101;
0xfb215f5fa537c1ca48b002138c06b84f1035d4d8,20;
0xfe6f9521ec591208419235b69d400c9971c1c341,11;
0xff9dc1fbcd8cf85c69743be5974dbb4ffc42ea88,419.8;
0x41d2f3add533465d1038bfac72855e8430f92eec,1;
0x50555829b2c145c8f7feb50473e42fd165c42807,145;
0x5c27550c01867fb34891b6b63a26b9e7257a4585,26.98;
0x81c4f26e09e4b152261ba5f17eebb708eaa3fbdd,150;
0xa4216afd9c41c5bc838a8ccaeabfc9b344ea117b,105.2;
0xe39021e0245949bc41e20bfb3bba71a9f7cb329e,1;
0xea0e23edd0c51cb9cec51ab3572dac5272b6e1c7,2;
0x21614341f4833cccf1129655ed0add69d6c366da,5;
0x002f64f96eb6b0e122f6f24ac381d14bb62feec1,36.4;
0x003c8b1a198c0cd3448047fe53dc0746fbccf148,1;
0x00498c8eed45fdd106fe1c6a69d96dd4b6e8175a,5;
0x008c663b6ab218f9c2a28f907c948ea52bf1f499,10.8;
0x00dc7c3599af448fc8303244d1f716716e6588d8,7;
0x010c03894a1d541d0bd92b6f8c9b1beecbc66b8a,14.7;
0x018f77c053330e0c574c6605c1ae242aa06a0f4f,50.2;
0x021b19eb3b4cc85423fcf45b313fad413500a32b,0.4102441973574801;
0x0243f167e254af01f662d64bb321f2d91ea0bb90,1;
0x028c0a39f7512abd83d46a43b449f582ccbe5fa7,101;
0x02a0f24aae83a3291cc6e0cec6c73eb2d5f03db3,80;
0x02dbbdd509295db70815e11492ed52a20c968850,20;
0x032a6d8ec34caf86efb1f5ad79c48be4a5c98d92,1;
0x032e90a2ae8e7992000ae0ff800c8df40ceba635,25;
0x035caeb459e7e793a599e19a91bc202f9d6c0f50,113;
0x03936c2044a65cde8f2bd39937e1a8db68f724df,7.5;
0x0397cd81cd28aa6f187a9f9eb6156371662141b4,35.119;
0x0399d1e850dcc05dca612f60c8dd6c0cac35d6b8,77;
0x03efd6b5392be0ce8dab2a1a300cc266c18fb729,201.02592386804548;
0x042bba799e017426a7a6f6a8ab733ab7f70dd7ea,1e-14;
0x047a10b844156ca52315365419273f90efef5b5c,138.5;
0x04aa34a0d3f7eeb63d23942a78fab24a9e0e5cd2,50;
0x053d58012b734e5ba5335d8674a22a85b5b50d3d,0.44;
0x058e66a2de4ab8663979d6def6f1471598081f55,26;
0x05a4e338f9a7c33798873e178677e967ec6072f2,97;
0x05a9b670ead82fdb6a0e51c5de973178de3641cb,50;
0x05b52156183dbb97e1e1277049221a0a5b9ea725,75;
0x05ce7c37a664eefcd63fb6279d0792a35e78fc04,1;
0x05e6681a6ca576e972aa22f9d0dab4b4951aa2f9,1.00001;
0x06101244db53c32c88dcd4f24f04a6a25b5259af,50;
0x06442febc23df9f7117b41647235f3a5917292cd,51;
0x06673dc7ec1e1f25e9f1ef43f1e038aecae783e1,1.00001;
0x066e84e4c6ad4ae97b922d2a29d4b9d73201af9a,5.1;
0x069c1da6a7a620c3d6a32483adcad5e6f6be4049,20;
0x06a9ad42ee0564198e2bc8de6781d6a80019bc5f,50.58605682934297;
0x06b01527ff8340b3f731584a9501ad1999f718c5,15;
0x06bb2837dec236e373276435370694ba8ba1ee58,25;
0x06beeb49a7a15f20101b4b88c8b2e0824de4ba0c,1.03;
0x06cae7157d3fd17285c9857d6c0f81687153d568,0.4;
0x06ef23a93789b6fec6a604697c71f7ccc5eb65be,1.01;
0x070d7459b9ed29b66caf34e14f9778e24d9b9f62,150;
0x0719e8ba5cef2ff007f5ecea9d4d27ef8e6b7113,1.001;
0x072ce7c21b9642af71f77b878471c31bd0c7cbf8,1;
0x0737c96fff8e1b8996d9ca4c1c6db61f9f22ff3b,100;
0x07787d0859a59f294cff6b46f8c680a4c277a372,5.07001788;
0x07a095110ab68bf4840019f31074f3b45a4342bf,1147;
0x07d342ef1ee49ae471d4338ff3425b5b2a021928,90.17194435194737;
0x081ad9b41357ec4d79ea245fc582ae3dc74148bb,1.01;
0x0838208735ca716abc402b547f31c2c8ef39bc67,13;
0x084fda6733b79570015ed4cd00d1a06588bcd578,42;
0x086a9a352537d1de7809d4919a24c4bb156487b4,26.0263801921622;
0x08cce1a81d8c1bad66573d211c2f52fa01c7378a,15;
0x08e69b5ef98554b141d265831875003509ed6790,1;
0x0933ce29fae5b99ba6946600f3e9c2beca50e4d6,69;
0x093c2a6add43dd2b3d438281e2f591e26ac178b4,1;
0x0952ff3532592e31abfdbb8f23541de3f1c2b06f,50;
0x09a440549cd86b7425da7cdd985edbab9761cc2c,100;
0x09e3b59d1825c1b439a20256711e44df65b52deb,79.56792963999997;
0x0a3b151beeb0acb8a16cdad2e186bc6685b821b0,11;
0x0a760300be5d2e7f56bba8c689387356a5afdc13,10;
0x0ac8ee301172af54bf8700bed77b4ec6f81f3fa0,5.8;
0x0ac9d1505c088505609722e9c98f70615f23b724,999.99380516;
0x0b053d7f26c305e904fc57b46c7eabbad84ed4ba,11.594192;
0x0b34906e33b547e8092d336b0ccd5a720be5b89f,55;
0x0b8aec516736ea27448f108d35b76dd47a4733b7,240;
0x0c94cff74bf537b0416c7842a3b111d72e3f1374,1;
0x0cb43c7441f9100163ed769bfdbf2a702bcd1088,20;
0x0ceb9af6dbbda8ec6c03cca9ed2e82f3b62b1d25,50;
0x0d3cc75cf1d8a6f444d1595e2bc057331d694dcd,51;
0x0dbedb8b7a2c13d276686d7157867de0176c10ab,50.5;
0x0dfc45b753c01da22779bf8c3d4395f3f0f1db34,11;
0x0e23dfd11d4202aeec29e1eff9eeebb59bdafffe,30;
0x0e31992014ad9a272a58a1681ef493aa499d007c,20.01;
0x0e44a8ff01b74b2ae842ed12170572716489a3de,50.1;
0x0e93a98760cefc7fd6c3db1c90f152192f72bca4,63;
0x0ea74355df390e37d3918ac294e3fd89bd99becd,4;
0x0ec03adf4105fdd21ff43a7644ce4ee4fcdc65e9,1;
0x10484745738ce40161ff35f8cadd18b295f2b96d,5;
0x10dad93640ff95fa47421c1b07d5b6b2ae246dfd,10;
0x1100647062f4c3fef846c5bd4aca8f8a260f93ec,100;
0x117fb245b23cd68ca779c903e212670815128258,1.00001;
0x1191928c0c2a19581333b62705bb604b8e768d8e,20.2827;
0x11fdf802433d234aabcc7fea41e6af7a9216d515,33;
0x12a6e9d30dd9591aac87f6ea6e7843f994e69c8c,25.1;
0x12c7041d63531f2cfd9e71e34fe68992ff0b00fa,20.7;
0x12c9fad81b2f2cc74184d6903e735655989e7302,123.23163310451173;
0x133844c44e859a301ad4d19f1fa2e07d26a6e358,220;
0x1355f783854d180fdca834f3845ec24ee5361a6f,10.9;
0x1368aab1e77c7d8e68befb8f20a2bb404e7a7213,1.00001;
0x13c10ecb747f71b8aa01304b1fa08383a9163811,58;
0x13dc0d4843cdc6d327a77a20ff9e18d2712f4aab,35.11147;
0x13eb805e5bb9aebed9f8c54729cebbd5ba86bebe,50;
0x14cf2e235335db05ae4bb187e9021c07452da45e,20;
0x150ae875d3a817d91c3381339e558b02674494e1,0.333;
0x154d80a1bf1645f114147e10ac3d059ff8fa2b4a,50;
0x15af53722eac6124436ab9083e3429240a70030a,36;
0x15b24c92a7dcf1dbccea0a25f51a649bea6fb4e5,10;
0x15fa919e5a0db33568bfdb30bf85a1ef1cd98546,45;
0x161c96bea074d714e41a0d5da55f816bc6143439,25.3;
0x164f1774dfe69da48ebb2fc4f3ae3796b2feda6b,12.02;
0x16d1729d4e0d840117af2e57317a943c01420995,100;
0x1787f5546d5d8d7adc086b29a76048568f0776e3,20.1;
0x17dabef7806c6e79f04465b03e2a24653cfff07f,100;
0x17e8ae52ac96f96238e342da597bbd69327c69f1,10.01;
0x1819d92211767baf387fb0ccaaf318b7dbacdd0b,51;
0x18579a64cc4e6c130f22c2211c5d223e5bd83203,86;
0x18c46ae7d4d9660574b90c1e01d352d6a1ff64d4,99.9;
0x19244907c1682c4a4b85fedcc8806d263d518906,1;
0x1967ba353b750ae730a68928cecc01f64910fa58,1;
0x19be125667907833331ef59c797a2bc742d42bba,1;
0x19c8504a5d0d8bee49eb6736e453d213c81656a9,40;
0x19ce0e3ca61267f7c159b06e12f51c4dec6552ad,3;
0x1a21722a72c98a5d437b971fea77b76edf4b3f09,215.3;
0x1a9856e1173640c2aec5fbbbbe6d5c91acf8b51e,40.96115304;
0x1b292db2a5207db4bdef16d90ae2b8d56a267809,102;
0x1b6242eff17df6e785dbab2451d061796e7e1f3c,50;
0x1bb51e9ff25b26c5575553fc59adbf83dfc7441c,20;
0x1bc1b5205c979a120545d64ed17bfc181c1026bf,110.0454717016818;
0x1c512eae58d6044ea8216b37805f6d22a56db66b,1.00001;
0x1cc3bdc275973573485bae85dce9ca14697ca103,1;
0x1ce95664c0d6e64cd79c42364be5d87ddb49b065,20.1;
0x1d304492eb3ccf89ee1a88f46dbe5bd885c6dfe4,25;
0x1d59d7b71247def98d9cb6c058c189df937f2746,1;
0x1d829bdbd534a70fdf27e959e790ef1d64e10ef8,35;
0x1ddf6bdd6c63d2513cb8a34b65847ec312903b10,15;
0x1e7816aeaf5000f049fb1977901eeb4d085ffde2,54.2;
0x1e8d9f46f1526d8f5640000c83a81b92578bb380,50;
0x1ea46fe3bd07d4fd24b3607ecf15af681c4096e8,25;
0x1ebf2979fae76f6bd74a3299486c24345dc3437a,109;
0x1f0118f8dac6897f6ef05bbef7359eb341797061,95.9;
0x1f654f3c200f35cad8699293fa79739a7960ff56,1.00001;
0x1fea8633d80b7ffb40e720501db2d6450b7935e9,49.9;
0x2007f56a0d723b4912391e5fdbbbce9bb40a4802,26.07419;
0x203b1b7bac5b79ed20bdf704ba68499c26e6f43b,50.012;
0x207f924edf245b056c8a2051e44e7c6ba3dfd33d,25.2;
0x209371af96a4dc5bd9d9f498d732988690b63a98,24.3;
0x20fd08f4f77d7808fcd397ae46da347889c165dc,7;
0x214d0a14d2c060193d4ce85664c721cd2dd028e4,11.79523258;
0x215eca1caf9508df994f9fb8744870e355540c46,1;
0x2162b46939dcdda051f16213d65ce991fa21ffcf,12.208802912279575;
0x217adb15ccb5cfaa4361d73f9382fd72b4b7c04c,1;
0x21b095b2d608a6903f268cf75027cc83c060fe5b,150;
0x21d35fa2b0f0e26a6d8908bf795e5bc29b4803b9,100;
0x21e54e2b9b02d2c0ad2197d7ac85c34151674012,96;
0x21f8eec55f830cec0a7c9ccc49af42e6beb1f97d,35.05;
0x223185d611a3d68841570a51a84ef1fdb308fc32,1;
0x22325f66226a4a77c4493781543a9a57f03f4f35,100;
0x223482d9d6954e3a867f2899581d02be620b3e33,4.6;
0x2280b42229a2419e6e8331f294c03014dd4781e8,1.024;
0x228610029aab03d4b657113cbf71414733e47162,1;
0x22e8a7406d8ae2de052b6dd8daedc180da499fe3,11;
0x2336da3f09243d3b906bf6de1381a92933cfab54,51.5;
0x23404b031ecbb0ebbbc64bf235ddaf8fbd0e4f0b,10;
0x23704ed7f1c36b384bc672952adc3aab6a7021ae,21.75;
0x239e362ab7ecedcd41d6dd1f88dae09c079318a5,50;
0x23d361697fc12c3ca98e91beb579f279fca74d5d,35.1136;
0x249cbf1f00f356fe356eac9d77d493f55e023a8f,1;
0x249dafca7f186bcb4f58c3ae2c6a16bb3954edf0,0.98;
0x250f99d18584a15efc5f9a96c89935a73e14b0c7,30;
0x251762e6013f0b366d3fcb24a1451a110f65675d,71;
0x25181f3aed7c905f57b384a31a84c808d6c49930,1;
0x257cc679481e101c759a7dbeba2feec7131b7d7d,15;
0x25a07d66b375ace59f8aa903e982b3530eac2422,28;
0x25fd57d2e9654a2c289a709147bb9a89611690f9,100;
0x2615b5d4f7793063e037d51d54dbaa69254c9ec1,12.8;
0x2624691037a75a1efa16e9c089cca9c129a6dd10,100;
0x268cb5d2b26a6206ed5acaed4cb4bf56834de72a,1;
0x2691e8a254282060fd3369e8fccd1b46b0c9429a,1;
0x26e9629f105e9ff566c47b6f8462bbf7a0ba62cb,53.5;
0x2714ced863fb63de5ab4eff4183589703c9add83,97;
0x2743bfb3ceb67112197638bf49b1e3c385c04bf9,1;
0x2751489116f00d7408de85a0da8de22283518f6a,1.00001;
0x2783b254d508b768f3669b0fa1d02206f416e4a0,1;
0x278fc8e8bb0634a9017b0e5cb660fb5b5845b009,40.041297514330104;
0x27db2ddec1b2030287beeba4910fa0debcea4353,11;
0x27ef5cbd5fa984c1d7fe70e8e0e0d70ab3ad23ed,50.1;
0x27f749a143a6ed22c04baadcb5e04c47a26fbc0a,1.00001;
0x2819dabd1c3ba8dde253e3e48a9a036ac227d5a7,12.5;
0x281e744b3fbd3648377f13e6069a9145225961ff,2;
0x282333dfcaa2aa759190c9a2a37b91aef4077b3d,34;
0x28361db8e5b52a63e2aaa3538b6f89d6bde61864,30.11;
0x2853b0b902850830f175544c072f4b025f866962,13;
0x2884d95ff7e3e9c08161420a38053bbc10f2326d,1.00001;
0x28ff77c34bac55d098a1b110e751bda39f8c649a,50;
0x2934402b4bf5111880446ce99a9b7a4bd1b150a2,30;
0x293d24fdd80112f9854172dd82a5756b523f2b37,40;
0x299161b9d8149052d81e652b81a6c0fc187e2224,207;
0x299a9a915e82b712facd0110aadd90170301c53b,100;
0x29a693df8ae1db2954b23a829088a69c6fb81a16,10;
0x29b9e8a3785506baf75ce304f6a729b0ae3ae7d8,1.1;
0x29bdc83c88945eb1f8e2a684dcfa722d3d4cce57,11.02;
0x2a44ff96049ebca407ebb8d7ad0858e4c8473088,4825;
0x2a8899c7b20c785bf3f5a87caa3d61813645473f,15;
0x2ad74bf2a1a1f7b33772fc8d11020784223bb944,25.1;
0x2b06b99b35e2cc63d51ccb560f712c1dd9c96a82,100;
0x2b2ad6d1b57c0874db26c834a7aa92ebe86d95a1,15.5;
0x2b336091a5cee26a121926f319c1a0cd122095b6,1;
0x2b39c4392d59e835bdec5a69f125e1046260e988,15;
0x2b44f2b5dac123a5cf91a5d75fda848a300170f1,1.00001;
0x2b7d6b1e5cf1416cf5ddb2655c79e53b5c81517f,25;
0x2ba0cf3a45d78fb39cd2a75516c3338d5f36dd37,303;
0x2c366ba5b09995dadfd5a270d27199c6d5bb1b8d,15;
0x2c4eb26777cbdd64494c19dc3abbe610556177d1,11;
0x2c53f6a3fd1cf98195c6e82ecd160de2a3f91fe4,1.00001;
0x2c86157acabf665c6d4b4e23ba1b85949f948502,15;
0x2c9b1dbf695f04b8304fa32238c03be0a47006bf,100;
0x2ce673f742ff980abfebc3610977573aecedfef1,20;
0x2d422d23704d586617b9dde09478ca5a5261db24,101;
0x2d63ff94f056068b66e46507c9bc04b01bcd1619,10.036;
0x2d7fa4978584175c59a7382ec499bc810bdccaa9,11;
0x2dd8ec5e43b274594dee6b0ead04232936dda811,18;
0x2dfd6e7efa5d73dccf77eced3417e387e60249c4,110;
0x2e10f6eac355efead9db452c1020ce5eec64606f,1.5;
0x2e7b6da6c5fe18284d91f5eb13821303a1931735,99.5;
0x2e7bb5966d6521ebe1b39542759fae0f49557cc0,1.05;
0x2ebfdfbd23f7df391322e659ce02d8dd0ad7498d,100;
0x2edaa0de279fc516cbe18b31cfc6648028b5bd78,14;
0x2f36e2542a965a8948e229015b4e5ed6bdac8b1a,27;
0x2f65904d227c3d7e4bbbb7ea10cfc36cd2522405,45;
0x301babc517460ebfc6b8547345810e55250636a6,12.7;
0x30dc64d6b549a88dba98630c55a4ef7cae94f983,20;
0x3119a355344a9d9f20ef8b7b69ca4211a07efdb3,1;
0x31561236b08fbe872ba0497251b34a8ff39da390,102;
0x3187ffe3bf916e08cab9c20d0ef05309e7947f9b,16;
0x31922a37880d423be3d77760a38b2f1cceccb630,9.8;
0x31f5e4a4613485b37518bb25c5675043c20cf438,20;
0x324fb8fe0c9f09c671b337c91c17e7f36cfcabc4,40;
0x328f925d06323b983e9f492829774de5c423e349,11.01;
0x3348ca2bdf3f69feb45bd31d33ec608234fb1c1e,100.9;
0x33537cff206c6381256a3a31bc0717aa1192edc7,1;
0x335f148b12f0f49bc7d1a14e97141242eaec2b59,31.8442315228014;
0x335f669be342efc415d5ea769a6b93c92c204891,52.49;
0x33c56f66a26ca626b4d03ecaac6ae63a386a1160,36.64943390974029;
0x33cffb18216d041cebfbe9c5319dedd82a3151fd,41;
0x33d7863585edf148f6b0660089590f6e230c6930,51;
0x33e7816da9ea57159d71d51a707deda57d705777,50.795232639999995;
0x33f5f6afbb719fee13cce4df9e32061ce0572ffa,7.002520341757762;
0x3491aef77c91edd435347cc61a926a31157a497d,103;
