dym1nagy25kruscap8zeyv593tmnu735ns7xv6mqq7,130000000000000000000;
dym1n7zl5gtjslrvnhsu376v7mgrkd56vx9d2caskk,1141724980000000000;
dym1nlq73pk3ymyf8nmfp8e937qulnl7szzwqc0wct,980000000000000000000;
dym1nlpyudpekmnn3z90syzyeldhpajeeahphpxxzs,100350000000000000000;
dym1nl8ftprm9lztq503eealfmpy7yq3tdfm2qmuqr,85569000000000000000;
dym1nlemvphnxj3x2x59jy4e7a4px36xxe4tg765s2,1000000000000000000;
dym1nlmr4pqdy78tg4w6w6tgfh2sjesum82x348ccn,500000000000000000000;
dym15q0nh2rqae36em8c5d3d9f95xplyya9h857pgd,9260906083432901000000;
dym15qeu2qhhdcmyxngvg6srd84uy9eckclstx5ekw,74950000000000000000;
dym15zpdmuadhj43y63mytcahhx5m6aympqce2me8a,100236123029950320888;
dym15z8uvk2ctye8fpw65dyp5uzdwjmdtkswua085m,6002000000000000000;
dym15zsu9pm4l946zsh3ewm7utf9ltmhh8ej3xr6gw,10888000000000000000;
dym15zeyn60fsvewvgj5h0e72g0zqjjfv0glggsfuc,550000000000000000;
dym15zeg5hv5ng6qwv9hragfpfc3484ednzwveuh8l,101000000000000000000;
dym15z7uqmvszpw2sagnx2x8g248xq9xy9cq0neux7,51062300000000000000;
dym1599e0lhx6s0gaggspjnl5c8xey23tmta3ylrgt,156000000000000000000;
dym15xzgxzu0elsz8qm2mxk56a9g96jp3zrxvq3ah8,74950000000000000000;
dym15xh3gmhy2uu5pvr406c6qw0dfyy387ppk99ek3,1100000000000000000;
dym15gc8ffjc9zzl6xzlr9ner7jkl99lk9xagjmy9x,59000000000000000000;
dym15fagea450jfwswg0uj8aq8k0kpnp69at8k745n,11000000000000000000;
dym150p7nv5ea36hmuezvkvs30wje222hazymvqjw7,50000000000000000000;
dym15spjphqweat6hujna26pjg0aan9txdj3gtgp5c,30000000000000000000;
dym15szs63lrgdwu9xzx95qfgfkqgpng7s5hf64cqp,600000000000000000;
dym15st0akjknk2s798ycp84j4w2knjn9pe6kjtkxl,500000000000000000000;
dym15s4ax9dtcztf02us4nm94pqefp9rc6cxahpvzm,6085600000000000000;
dym15sl89fxyckf6ukemxcn0up9wtrg5c3v77uepwt,62000000000000000000;
dym1539apk8s0hmvngrnj703vxz3gd64tyltkhtejl,31701184720000000000;
dym1533qdt2jjcg4yuz86g4ffes35cvskprdmav0mm,500000000000000000000;
dym1534fa8uuk8gpl279x34npsrqumsj4gmtqs0se5,5000000000000000000;
dym15jaepny6qcsgf2n35g70vfl2m9qkwp5jhdrh9k,50000000000000000000;
dym15nfewqnqqx4v8efrp584zy6zlpghpw9rr7nn7h,1400000000000000000;
dym15nv2kdfg6rnkjz3c4xm4kjj3qcdzdx4tzwmwwk,55950000000000000000;
dym15477mpq49ul0x7su0fraxcvvdznc5lca58mk6e,100990670339999990000;
dym15kvz39kr49dzpdhex45ejrzsya8jm8tuazvv25,9000000000000000000;
dym15hj0zmd5wagds7khn8vhgyw9lczvn3e9x72p0a,123370000000000000000;
dym15epyuentf04v07xpj7wf8thgngzpgt40us4e8g,105000000000000000000;
dym15e27pad2d08m2yzlcuvc5v9thleryxm5fg2dx7,11110000000000000000;
dym15ev755dg4sp4gwtnfsm0tac595x4rk7lrpjyeh,1149999999999999900;
dym15emnv07aj8mwsup2xzkvarejdasrsvaycjpvgt,200099438625607069400;
dym15eusur02t06c5rcumn5casfztdaq6zznx0k9yf,10000000000000000000;
dym1563skchs7xmz7345xlpfjlayhxvswhyagctx2w,103969000000000000000;
dym15mw4elz8e5gxq08nwayjcfg3jmctadfk4unv5u,44000000000000000000;
dym15mny35etahqq2j2l3n85u8nepynp00rfnm7x0r,115050000000000000000;
dym15umas469r8lzuc2ug8a8kt75q4acqschaw4c4s,35005000000000004000;
dym157w7xpqh2nlq4q4lvyrz0xefmc0k5qatghy37y,50000000000000000000;
dym15l98ak6wf67xpytydcmvl4xqagc2754v3359y9,21475000000000000000;
dym15lhz6rxaqrtwrzzcyl3esf954w07gqtpyxx6g9,1000000000000000000;
dym15l747h7ud6kwqtpe74tzh269k7esuvjh7hr84r,204000000000000000000;
dym14qzzmwhgq7hhveqqpfwchpd70wf0y5jjvmh3dh,27000000000000000000;
dym14qz0lq2xtnen4pqkkcvuhuqzaalv6f4ltukv32,20000000000000000000;
dym14pg3jrs9sw6enr7xehkdl3zq44lj2yfvj6qhj5,25000000000000000000;
dym14ptld27xf6pzfhm9gn0xhzcce7r3jwgpsa9np6,1000000000000000000;
dym14zmn8pdz6r4ppkjxe8ezn6saxegmfyfyw33rsk,30000000000000000000;
dym14ypzzgfpktxa06gltjk527gaugr88e59ssmtdh,74950000000000000000;
dym1493z9vyw8ld57ua252kgezv6knmv5zeh035prw,99808417695121163878;
dym14xn5z8960shlmeskvgaq2qmgwhvm55asnptjx5,204000000000000000000;
dym148dy9l2wyryxmrqde205z6px4fy70rx28le9q5,5000000000000000000;
dym1483090slxl4kymuslq9np7hcskvkqqz0y2d7gg,25000000000000000000;
dym14g0t8vdprnl2tjkdgyc2rsfnpzekkd38cz8nug,4206900000000000000;
dym14fph0zdwa53whxye6nysy2agdh7k7d8p2crzuf,142869139599999980000;
dym14fvv4cdgu5jqk989cssa8rp3ar3vdkudkcssve,10000000000000000000;
dym142fcngyfuypw5tap3adgdkppu4t56x7rdqpal7,301000000000000000000;
dym1424j3qv0w8ykuy63sqjucp36rjn0fl2cl9kxg7,200000000000000000000;
dym14v8xpxqtg5z56ufjv2jd8gj9e385mmu6sm2gc7,100500000000000000000;
dym14dp4mp35p4q4musg4n7k4gzrgh5d0pp6jurdvr,1100000000000000000;
dym14ddlevs52jxr50arvph826tczkgsqg2n0cp476,20746732219999994000;
dym140r946psysuknfs3yjyzr828rv9nzdl8s84yqx,50010000000000000000;
dym1409nk2fq5ftwjfsj66u74xkhswff8c8f533vy6,36000000000000000000;
dym14spd9tefhhvxfctdhhrc4grw9w7kxm520xgrcp,86211932945606532970;
dym14j2huf5htcrccu256a0rc53z8e7kszsfr6vyzf,253000000000000000000;
dym14jhzr88mpgfm4tflyt0wh2z9umaxh37m9cv0qy,50000000000000000000;
dym14jux3ukdupf6wendlt4yw97zx3axhdpekzhnyt,20000000000000000000;
dym144rr83p4e5ljdrtlkyclwlrvhdjprad6eyqvdf,50000000000000000000;
dym1446dttyfrfunv4rxp28hqe9y9qewlfkqy33zgj,51000000000000000000;
dym14kt8tlk2ddhkqtgk9zj9kzgxawwznwv5quadyr,1010000000000000000;
dym14kksrhf2rzyyn3wr8edkm0r38kneyukzepwakp,100000000000000000000;
dym14hnz2qmqu4ut6p6r88928x899rz2k5290m22sc,10000000000000000000;
dym14hm69a7w53kzlkkhxhdms9gyljjcxhcru84teh,10000000000000000000;
dym14cdzhee038gf2mr8d2wjgfu9dvlht6sd0jaq0e,300000000000000000000000;
dym14e9qgtc3g5rajjygl6h8dpl6kexsz5ps24lamk,660000000000000000000;
dym14emgp29aq8nh9dqzd0xpagh4wwxk2jt329j27s,11110000000000000000;
dym14mtjzm28rk39nzvk3qullrpqxrvdwnvdv4njyn,1317000000000000000000;
dym14mw2uvs0e2k5j6e2cuhu8s4lauu0q7edv4h5qd,95000000000000000000;
dym14mj4l6wx8muwkdjalfxzkku4zsw5cf92ddlgpe,2000000000000000000;
dym14mualn69u9ea44fgm005724yqee6e6s6xx4scv,31000000000000000000;
dym14u3nmkhyqteu7xxj07q8jrmn0ncz2ccg0jzevm,10000000000000000000;
dym147y3z4qjqz08uw3ly0w87y37ky84h59t8t89cc,49000000000000000000;
dym147fdfl89gh9yj04crhr2983yk296l0jqauqfs6,30000000000000000000;
dym14726kgxm40zlfvds87f2h2px9j28sauve49lyn,200800000000000000000;
dym147hy7xfwn3kqyh8enl8s6ep83rz7rngaujctxr,30000000000000000000;
dym147heyevlf6kme5x242dr7lj7qdq9agdjp99pm8,52000000000000000000;
dym14774268668gcm3uvx7z223m5lhptfyl93qv56c,6011100000000000000;
dym14lye2xw3l4lwed50lrykes9ntut2svaj2r7zte,20000000000000000000;
dym14lfhr9nv3may7hwjuxjwddvf5hzls86zcvdz5a,1059125060000000000;
dym1kpdndwvxs57m3hwsupxddrwkhy76ycur62499t,200000000000000000000;
dym1kpmpas5vw4rsjfx5nyl86wvnsrp8x2jqrjhatj,1110391980000000000;
dym1kzpn46k72z6et8hwa9f3kzj6yy3qc03zme44qj,58000000000000000000;
dym1kz9yr2wx00um3rr82sccshwh4fr9zxmt2l3mh5,250000000000000000000;
dym1kzd9akgp03vx0yecwndkljxpyn7vszaed6xdqh,5000000000000000000;
dym1kzlk7m7nez73jnv56wdyrl9enl0lk5nnxa5dw6,1007361828634732662150;
dym1krtq0f2mavx9me8gp92wnh4vv66cpacsqcrz7r,150500000000000000000;
dym1krc0c5hgy2u8ng7e9v9vgjapamshgnrrmtxc7z,1010000000000000000;
dym1krc4053f0tf87pkhmln3vy5h43ya36qd2shjx4,14577855979489697800000;
dym1ky9q3yx3ydxkg3yps6jg0ada44m4hzz79aq0sr,74950000000000000000;
dym1ky7vv8nuw9erjyvchp3t43emt77yaa0m02kmxe,102200000000000000000;
dym1k9lnw3fveam72crzy45rr4gxa5mtm932n03tq6,103500000000000000000;
dym1kxmfezmw6xsl7u7cckfle7rmt59fps9e0xjk66,1300000000000000000000;
dym1k8rdczhc6lz84d6y5psglr2653jmvck2z9zv5n,100000000000000000000;
dym1k8ejmrj8l4890u3kgxxd6d98r86pynun88u0wq,154800000000000000000;
dym1kgmcrhnmkl3gnte46f77zy4sp4l94s0c20zrpd,85421825412683945651;
dym1kfv6hlnx6a4yvzmc9l46htvjz5g85ckjr563n4,60000285000000000000;
dym1kf7eklz66dwt48prpjw4vldwrc5khacx73zlrd,204000000000000000000;
dym1k2fkynx406cs7mqhjdx7tnyjnh6k7x2nt907se,140000000000000000000;
dym1ktfwe37efnacuu8kpt4e00mlf3xt3meg9tcmaq,46000000000000000000;
dym1ktswr3kgdalpt7ytwc6hycw0c5tr9xhy0upszw,40000000000000000000;
dym1kv47cs2vse42w5ylyjlzzjfkjsw8s0c8uzgc8q,60000982000000000000;
dym1kdzt3at4zgqxj494xer437uh22fm9g7t6xvz67,30000000000000000000;
dym1kwnhehfx50lruet4yzuvrgm40ewsuxvnqngyuz,25100000000000000000;
dym1kwctuy9tqaaw9hpgnp4e9rm63pgetzfhcxspj3,1010000000000000000;
dym1kwlhcht64al3xadlsz58vx29q59ycx7rqf5vpj,10000000000000000000;
dym1ksf6fqyge7cqwnm4xjw8jqrzjgzrfcep8gw8fk,1300000000000000000000;
dym1ksjg8tudwr6satkqe57qsh0wj543trjvunmqte,50657106420000014000;
dym1k34q5qcqf6qnyqzu5sefmas6x2cd87drxuegn6,1000000000000000000;
dym1kjvsem7vhf9m0l2rqyyw6m6lflcxecftp9rr4a,154950000000000000000;
dym1kjkxfsgu26u24y9e5f4nut6cptl6ww85ssxw7a,80000000000000000000;
dym1kj7vg5ku65nkxt5s7cg00g6x30vg8af9krgzg5,115050000000000000000;
dym1knz7lu79lghgcnvmgtp50t5fw8vsu6dpqrn3jd,1000000000000000000;
dym1kn9h9lgxzkzjmh9cf5x9fadg6mchm5s0m9p88e,101500000000000000000;
dym1kn463ndjrm3hcqnevqyr6efczxuwqvv8wxkrt0,1010000000000000000;
dym1kn7pynrdg3qpqf9yacld8uv82kt3q5pl3g7cgy,1020000000000000000;
dym1kn7e6c9rl0jfcq6xvm3452043zsq92g9d9j6rz,40000000000000000000;
dym1k53r9c0xdjxw5my6yzhxa9up6qd0gn45xclr87,100000000000000000000;
dym1k54luqltkndunaqfu7x6zxkqt709v5amaa0ys2,500000000000000000000;
dym1k4guhs2u6esys4ql5qnzm6hfckhg9gwrmddvlp,11100000000000000000;
dym1k4stqsl7map4uxhh5980uhnek4mfr3zhn84ach,115050000000000000000;
dym1kklqydrdsw8stx3cg6ya99f338mj4gqr0rylws,99990748880000000000;
dym1khpx8sljujle5s5g79rhy0cxmxx3tdprszdhwz,7000000000000000000;
dym1ke3s2kdh0f2jz4r6k7fftx4mcf703pvzq5ny38,154900000000000000000;
dym1kenjuhlvxa0kz9m6mt3tk3932yfqm6rwqrap8n,204000000000000000000;
dym1kem225ex6e6ea57t335fhu4lmkdqm6jj86gmah,214000000000000000000;
dym1k66jvg4vjt405zcj7zcvqmxnq3c5nnq4we2al6,55950000000000000000;
dym1kmkte70satd7t5lnu95tygjeyfy2rpnqqwjmjr,1000000000000000000;
dym1kmmlk29c07jwk2khtedft499p0xpmz5yj075u2,25000000000000000000;
dym1kuphhlz9ktunkta7at29872keh39lx9f55kvqk,102000000000000000000;
dym1ku86q4f85n32gdvxmkeyd7sll99txwc2qajy5c,51000000000000000000;
dym1kuvcq92jp9yj25zd70y7jxzemzj9nc5kklalx0,86211872180542042747;
dym1kuwj4gq8uvevu9ykhcp6sx459dxt8tlvdch4qj,765165516293946401923;
dym1ku3a2pgl9kyw0rxf2mm77a4xjknnc66hgezmts,1100000000000000100;
dym1kuneqxz5zcsgln6k9usewr25nxa8xyq0v5h30p,144000000000000000000;
dym1kuugun6ck426ke070t8rzh65key5sf6rnfaf3c,100100000000000000000;
dym1ka9rgl38958dmnu33hrcgzhksmexhde5hmv70p,96000000000000000000;
dym1kaezkfj9l06dgepmsjgd3dyf3semngfaa6d9fg,24000000000000000000;
dym1kalcperp75u4uagj6qdqqdf0lu4kakmvszzygf,100000000000000000000;
dym1klnmp0lhu4tdqvm8tjkaedyk73804g2whp0fu5,1000000000000000000;
dym1hqjkt8z07886w4gvygsu9tc5vxdpcvf6zatun8,17000000000000000000;
dym1hq5yzlx6d2x6nvefc7vjelwlk6mkj9u9ackffj,40000000000000000000;
dym1hpd4u5lzmenul34cp3pmfg86s30tth5t59u3js,4000000000000000000;
dym1hp3sakkdectscddm74vkquwdvp7rjuq3qh33cy,50000000000000000000;
dym1hpj5j9jclff2vawdyck6s5ug5d0xjwpvp5ayeu,50000000000000000000;
dym1hr3t3scg7q4mtx3cah4xlr7gzxt9dujl0u9nmp,25200000000000000000;
dym1hy78ue50ws6jqehzjljwxxzdpzx6y2cpjjkhnu,53050000000000000000;
dym1h9jl3ztd5lj3477qjevrpckc2hk2qlgx229yyk,1000000000000000000;
dym1h94ly29g32ma3kmzzv3wfhhe975vxmz3gp6l7p,89050000000000000000;
dym1hx82wjcunl4rntpq9fu0le3cda87fuk7ac6m24,10000000000000000000;
dym1h8vm4gt5wqjed7k84h9ttqe9caql96ntx87v7w,229000000000000000000;
dym1hg36vxnu8ufysx7rzh560y2u5s4tvtukg660tt,57082106053730972640;
dym1hg4lc6rtxkevwyg092h0jvunkuzwq4868jlpxz,55950000000000000000;
dym1h2jlm0uhyze7fmwfqff7efp5vy8uv00lde7kkh,150000000000000000000;
dym1htnq6t6d0qlsp33jr9dh7xfzvzh0zl5jwgtqfg,249000000000000000000;
dym1hvhcjz6sdlydw0jx3r0u6fmtagzdzgjuqa4a4a,601060654730445302057;
dym1hvcxqnwu8apgeaqqd5yy0nl7hscp9f6z8d9rlr,55950000000000000000;
dym1hdy7xegeytaapfscd0t5xvtgzxgsc2nn7y5c3h,1310000000000000000;
dym1hd8z7a9fpsypmv87mhf0werg2d0mpg6ycdy4n9,114285049975800120000;
dym1hd2f5zekhpfm6054t7ua07fhhpdl2gxx89h9qz,154900000000000000000;
dym1hddljk36kkf80lyduny2jqnnhll9ggqea30des,1000042105642710860802;
dym1h0ppqtt4t0wqj90wkxn2j6ss5fp0ypsdt7qfcy,21000000000000000000;
dym1h0z90hhesguvut6543zyc0nf0d46ww5gz78mar,10000000000000000000;
dym1hjgxsculhes5sxlk3vmp5m0cs66whxmuqhcgr6,30000000000000000000;
dym1hjt4yx46dxthd4s64nvjscn00dhrgpga0l862h,1010000000000000000;
dym1hng9m4tf5zwu0zuka02m5rqqgr979dlw34vwkt,10000000000000000000;
dym1h5f7ycu7msj5w6c865p37fktyhuk2aw2fuwcgm,12500000000000000000;
dym1h4jkmvcc4wkzznemmqa7lmhcx7vtw6lrhkz6y3,15000000000000000000;
dym1h4n2afzw4l48w30radetrgyv0vvfd283t4uttc,25300000000000000000;
dym1hhp0vk75pny49ld5yslchvc3zkv9vgymwfv0ge,500000000000000000000;
dym1hc6e08n87uptz8h7qql7kypj8t768y8egltphv,299000000000000000000;
dym1hexk0yfudyl4crtwjkl9dlhfz304rwy55dqcdy,1313284888995800000000;
dym1he3feprznk5tyl6ggcc9xezlhker8w7je4pexq,11243149520000000000;
dym1h6zprxzvgrzpjzfagxdf5pk6ylpc5glx2stlhn,5216500000000000000000;
dym1h6888hqj6vmg2npnz2w2k8t8dgkraygl65zna9,200000000000000000000;
dym1h6ve3qcv8zgsa7p7sh4n8jgd6vqa25tw765f58,29000000000000000000;
dym1h65rdcqu2hjq30zzn3egxpsg4kw0ejlef5qk4k,115050000000000000000;
dym1h65fl4nyfck50czx0he2mcmy0s7p4wu3e0g8f9,20995823520000000000;
dym1hm20yr9amhrsp58fa9cuwfwe3n4x2r7r8dlu3p,74950000000000000000;
dym1h723f08vje8gjul52efqselra9hhjp6ueup0tg,150000000000000000000;
dym1hl2pqkpj3qjhhpcf0lyhfva24g9ahlxfrjwrkq,101000000000000000000;
dym1hlw40jltuv9fl7rrmmacjc6kym587w4gmtp0au,23000000000000000000;
dym1cqrumfkqt3ja50qw7ullhd8xee7jpfv9u2fe4w,1270000000000000000;
dym1cqm5vplqvk86430gzrv37mt229ucvyxu604rs0,18500000000000000000;
dym1cz0lwk5temnzqhzkhv66kjqtcd32kaamghnt5p,86211906343630839339;
dym1cz78x72rea4e60v27rep3p4f66jjr556rxj79d,1050000000000000000000;
dym1crqy9t6qy7aqaaclhldcne4h4y3yn4mqejt85z,34201629185438516002;
dym1cr3zm5cdd3ra5q9a3dlmfr7c9ys93utwu02d9e,100000000000000000000;
dym1cr6g4yv4kd579sgwfjshteztnmr48mj58drs8u,50000000000000000000;
dym1cyqtsmahcz7f4qflfjeaxjpu426lrnyennhnxz,35000000000000000000;
dym1c9d7j6lj6yjyg5gvx59n49786rp8mrcm8clrka,300000000000000000000;
dym1c9c6efyy82j8vh5ga0etxhggpznz8q2anrzucw,20449862218019082000;
dym1c8fhhvecpqffxkt6l3tnp7y2mk3yfpyp7h5vwx,10000271000000000000;
dym1c8vccry599ctwud39edx26tfkcftmxx8yr0lxh,209000000000000000000;
dym1cgy7a7jn9v3sawwdrjsutgfsykptdcyz3wmp9p,5000000000000000000;
dym1cga7dypd6he6zad4rh8rvnx7knuy923vmuazu8,10200000000000000000;
dym1cgl8e3ftfrm5qnggce20kdw8mkg80h0fr49s7k,250000000000000000000;
dym1cfxs9f3cqa3y6cfnpfrec6uju0mxlk2s9khf5a,26480000000000000000;
dym1cf5p6psxa0thryzq727pcr7686fptkusf0w37h,1030497027823309678000;
dym1c23dpnsmsd5kky4aedsx26g0yyvufeftn9zfgk,53000000000000000000;
dym1c26ge487x2tkauw0zvexeyzjqmrz2y2r54h8p5,20000000000000000000;
dym1ct0pvv04jmvdcx8uvmaq59y2g4pgfxylst88zu,1000000000000000000;
dym1ctnq5v3hd59jgf4hffy8da9r2j3fm0u85p0clz,50000000000000000000;
dym1ct4jr5yd8wudz7dymllfmmpqralxee5nf0wvkc,30000000000000000000;
dym1cterueves9t7r52m8hm3828l8c9jkwdlfls65e,1050000000000000000;
dym1ctl5tvkw4suqxakwympseeg9knusudukw96wds,30000000000000000000;
dym1cvpc2ruzwjy3j3w85hfrjqmcq4tc7aztjlqaj7,55950000000000000000;
dym1cwkncjw76namyfr5e57htvd657fapksal0wzp8,30000000000000000000;
dym1c0sscjcq6wfl29dnjxmf2p9hdgsekgfjyuv5zx,250000000000000000000;
dym1cs2gt59znnhl2sy43hd7cjf5rtspysyx2r6u0q,101782685786472916685;
dym1cjphhhcqjga3zex4uwae29esd6dsvrvhuw7hll,75000000000000000000;
dym1cjyhkz63pt6snt75fucakw2a02vgdap9d523m3,250000000000000000000;
dym1cn8ddl4ddxun27kxf8q22qt7jj7hk8pxagelwr,17000000000000000000;
dym1cnt7ds956wkv9hlg95hnfk95c3306dnsjhvhx3,13250000000000000000;
dym1cnk5frna00we2n55892ytyqhhe34snmf3kfnvs,150106813877576764050;
dym1c5um9gpw8xxdp6nsledsnpf4ctw2ahlyy2utpz,21000000000000000000;
dym1ckccgescwenhpcny34amyks0pf8ewsy9p3ns8t,31000000000000000000;
dym1chmvsjkvkpr2zcuyfz6kefum8cmsd7xswqdjsz,5300000000000000000;
dym1ccran47g7mrsxew7m2uj4r5um4a3e9pmg9fr86,1100000000000000100;
dym1cc6wkc3gt7fr2maa9uuravavf6l5pv5lkn0vgw,13300000000000000000;
dym1ceez6zey96qcs2ffva7qn3f2m87q8xsu5tuyw3,204000000000000000000;
dym1c6k7x57gxl46pje2s4qek744pev7k254undwz8,1400000000000000000000;
dym1cm928qn8fk5ya8pwnnrqnjuwnd64pa6en9ujt5,510973854560670142000;
dym1cmf7ad2kpdyrat0flvhy7z6npsu9cjheku4e0q,1093436279999999900;
dym1cmeqwlvzkqwzgqvhajgjdh735nd3ytgxp9saum,1000296198898149000000;
dym1cmasxx8jkajhtrmqden4du920hfzhky0dt7ln5,1010000000000000000;
dym1caryz8h93ljj70rqahd6rt9pzx3elgsmt2qn9d,886109812321889175461;
dym1ca9m7ze9aqgmrz48gpvxv5l76ss70ecs8e8ckp,257000000000000000000;
dym1cax5x7wdsrppa7ymh2ktz0t9dnu8kk86gpsx5s,1170000000000000000;
dym1c7h6dzaplremnywqlyreadrftmdmzqmff36rqn,200500000000000000000;
dym1cl5x3jtvdmlhjj4y73zh4ad2ts46n2utqvs7vf,25000000000000000000;
dym1eqw75ce8s5hxpaa724u59udwx0zhp63e8twmzj,115050000000000000000;
dym1epgrnw83zk6kucu77lq4qa6gjjnfe09v4cfqgf,50000000000000000000;
dym1epd3prdhn4w7edcppth5dnvaqey52edupz7czk,50950000000000000000;
dym1epnm2u8x2w4mmnz4zz4fd2cqmk2xppchjmpaat,206000000000000000000;
dym1ezq3zhn2cx7uc0l8t7vksqj3ekgm38s0829zrq,5000000000000000000;
dym1ez0a6dq4jjq8aprnnv7tg49ju2wmnz0zd2lkjh,1300000000000000000;
dym1ez4mhavkh8jkuva76cml7tcpuxjamd5yzkndn5,115050000000000000000;
dym1ezheaz4ke6ezl57kry8x6rqn2dje2hlfc9gghl,1010000000000000000;
dym1eyhwfnjumc4ejc327gs4lhwucw4lruqmk6qq7a,100000000000000000000;
dym1e93zjhezkf5m3m6tp6753sj75233gg96w3sdsa,10000000000000000000;
dym1exxvfnj2293cksk0aqlaw3ww2r62npskac74ye,650000000000000000;
dym1exhjalxdlpx73e6tkgvmq3wv7wvtfsws9rj5t0,10000222000000000000;
dym1e8t89mg5hw28ye3alvm87g8jelywmr8ylytl0k,100000700000000000000;
dym1e8ee90mzuvlk6gatm9rxp2xwfj6aqfxzxtdu2e,18000000000000000000;
dym1ege2cr0eckgs8jj3j3e0zaftm5lsanyc2s4s33,1046185360000000000;
dym1efp2azun5cnxyn3klfe8qd6axpw8sfwz20a34p,80093000000000000000;
dym1eftnwc2l80k45f0ma2364qn67gn3pgma80rwn6,55950000000000000000;
dym1e22w4a57kgfm2z7reg3jse0y8wtkycq4epk7md,3000000000000000000;
dym1e2dxttfx3pwxjt5nhry8rgwf936cj95veq56n3,19999999999999998000;
dym1e2utzlf7qrk4aujlf5rrnga4cu36fk2hjyhkga,74900000000000000000;
dym1etpwmnggyc5t5warrvahg5mhjf2sxx0xdz8l0v,350000000000000000000;
dym1et0tv0ct2eqyvgtxr2h3mtak7qfxxxkxn85wvc,1100000000000000000;
dym1et3f3xpml8yfu3cfvlhra90kf0ly743e2ygp5h,1000000000000000000;
dym1evjywr8y4hc3sfka7p0s8jug8my9k2l9cshcs7,249000000000000000000;
dym1evcf4nfs8cs3t7jdvagnd6rl6g84dgmw4wz0k5,105000000000000000000;
dym1edefv9kef9zee3pm8utness66x6sq0lqzg0xnm,261000000000000000000;
dym1edm37aa7jackwvgl2znzrx7m63zzd4zdsagazy,100100000000000000000;
dym1ewtd0c7xcxkjgr7z8qjnqzgm5x60nzyce00khu,100000000000000000000;
dym1ewdq43r2mdpdlaael2l3l8x7z37asp2888fkmz,102000000000000000000;
dym1ewuhmsdjzvhum3vlmcnus8da0aa6wgc42v4tv2,52000000000000000000;
dym1esgr6tv62qttdwaw02cr0zmnyxq25ygzpa49zl,50100000000000000000;
dym1e3w986tezmqthjkrvnakxlr33xaths6u00dzpv,30000000000000000000;
dym1e3anyc4mzzuncks9gvww05c7h5eshtawzk0dm7,1020000000000000000;
dym1e46uxvgspnhnnxqjh84xqrc8pegay6ma2l73al,95122000000000000000;
dym1ekkavtantd2hjdv9l3hzt3e2rdzvaf4s36l4we,200000000000000000000;
dym1eed0w2w2zz0zct8h5aexuhwhhy3n8ddas4wrtg,394100000000000000000;
dym1e6x0evsue0h4a75cngktzah3pr4m2cukaea44j,331241761183394039709;
dym1e68w6f6gvfhndl4vm4secnylcfh9vjkgsgpss3,499000000000000000000;
dym1e637qsh64fyr4f4z8jr9qfjnr0eg9cdzqmlhp6,2100000000000000100;
dym1e64v5zht94dw0vg8q0y5008zyddwlhwqyyvr94,550000000000000000;
dym1em6zm2ecjgr7p85hr0n9fhwvz3h6ml662r0utj,1110000000000000000;
dym1emuphaswzhxpgry92mdvdqfsq2takrwed7m2aq,468270000000000000000;
dym1eumds93sa429mvl6tm9etrutanvh8w6tp4m2km,1000000000000000000;
dym1eax2q6aarxhcr5p7dsj843ajn44xxy3rpd2ky2,3200000000000000000;
dym1e7008tmah5famrwjs5suuvdnlxwcv3cazpul5l,1000000000000000000;
dym1e7k362rywfl6hghjr4u88z5gj7wwsfh2c8v3z8,550000000000000000;
dym1elr7xkv0m78vnk7zlspzylam02kw86ktegswkw,1000000000000000000;
dym1elykdy7dljrvuch96052kvgjt5tmvvsxy7n0y4,100100000000000000000;
dym1elsj9h5s29tgt7qxu7djnlun2888vsyc0a79h0,5378143781906902401274;
dym16q2lz6e9dv2dqwgknmhz5try6wyrtjjqggmg8e,24600000000000000000;
dym16pz3ekqphf63gfrydgmwj23d9ykxgr75ty3xes,56050000000000000000;
dym16pzhdkpg3yuc5r3lfnprr54c0cnw4tq8t3jqz6,3000000000000000000;
dym16pxqzw30mh0me6n2umrrm5jrlzrxgc90er0sgu,100000000000000000000;
dym16pxmzjc6jmw2gwv7epfhfxwywp4yfe6wlnnaf2,52000000000000000000;
dym16ptr65k8uj5l8vpv7t8hmgt25fggs6c3w5f7c7,299000000000000000000;
dym16p0vhzspyulrmt8kgfe6sj4he0d6h5terp2ay4,86212122799958474305;
dym16pa0wtalg5rtplwetn3rfuw84rurtefj0uph2n,105375484640000030000;
dym16z9ws5m6jw3zhpexlhknts6dnffa3laj4emvfr,1350653630034708373176;
dym16zthyz769mtq3ky9vjufgufmjkdjy88255a57z,1350000000000000000;
dym16z3ysm20zd85dk7f3k754playfaxy5tt9zkg4c,1013000000000000000000;
dym16z5e7fzy68zqafggn58nlfh3mm3adjhjk840sn,6434000000000000000;
dym16rtc4ed4slr5ylxag4ufah68nxa3mcmq6yk7nu,118485916470000000000;
dym16yx3vkve587jpu8v6p4d5krvy4kswgkq3gaaxw,55950000000000000000;
dym168xuchurx43j5px98mtaeuexdq6zddzvscxyfp,102000000000000000000;
dym168dj6rlfjn0fajw7vvpdlzcsn0wtax6tkzw7wf,101000000000000000000;
dym168jmxgvrm59u49zas8qqfcsp68ern5957jnnph,25189341538042307000;
dym16fjyh3n76g2xq4x9vhv0g03h9xtuckvw7sf2f2,2683000000000000000000;
dym16fhksncd5r59c500eugn3f0yx5r0rxur6243sw,805000000000000000000;
