dym1q9v2hwwwu8vfdmh9tcl94hu823umdepp6u0t5t, 22.0
dym1q9warhyyj5j85v3t6l9gr9tfjs8zfz4ltk5d8c, 1.01
dym1qq8830wlvqwwk2gz9g5pjlfkyk2pnxq96ses05, 10.02
dym1qq7z0gaqdkz0mxc6z3w7zr9kmdpyc8t5msftw8, 6.06
dym1qprug7fts4wtuuyhc523ng52ejf07z03k886l9, 30.8
dym1qzqryvkvy9hwlxeed4k0ll2t28sf72w6cjwg6f, 100.0
dym1qzgxknp06faspqcz38udxdtkzsxwjxvaapnuux, 11.05
dym1qz2u5ewc3ha5f446vaqj7r3stjt8qj2km5wv3g, 30.0
dym1qrpjz6futnjk73eyz2d9rz67xp58l9yva3v2ml, 10.26
dym1qrrls88c884527cct7nuzds2j6e38wwnha6f3d, 2.6
dym1qr9w2dtp8le08dau9hpesj20nfuk74mtly3k8h, 3.15
dym1qrh4rqlyxj8kljw0er65tfxkdhs4f40295dvrj, 322.47741099651284
dym1qys02lgyywuvpjmjmkmhjll5p69ukaxksmwm6w, 59.0
dym1qym9fnxp6xsl9cnzlgywes2c4n0d0qx6l5v0lu, 32.0
dym1qxmtxz7zxkndgxpsgx45q7etkaqy07m2xxnzqt, 9.7
dym1qgv3f6v5u5c98zkzfa3wnpkywc7kg5jhkdmtd2, 101.0
dym1qfx93n74wq0fl9mg7mnw0m3lnjglrwe8szsrky, 10.0
dym1q29r0x8fvcv7xw2kzkym5sfykdu2w2wk8aegal, 5.0
dym1q29xjy6y4g07zrmxfu6nwpmn368q3uc6gpfzyp, 3.6685
dym1q224vlrk2rlvprr8mkw970sqqwpx3xvfp375jp, 25.0
dym1qtq3d696fwkewqw6ngejglakvrqygcju8cgq9a, 51.013
dym1qtj9v9uv99827rhk45xzwh2wcxjjk04sqsltzp, 51.0
dym1qt7r3qpp6pk7y2gekm5knwwl40n328wfsuycxk, 70.0
dym1qvs9s6h468wfrgkfqvy4xg05853rrcpzca5sgu, 51.0
dym1qd0t6zt2lf4esdeyjnrlpre5qgeyz97na3ekqq, 50.0
dym1qd7enrvtz50j2cezqjj8rhmng5udgz9rz69gjq, 10.44
dym1qw2ugh225hfejg4enhwwxn6t05r4vn6redxnvz, 50.01
dym1q3a6yyvy8ssmggqdn4z62xq6ps2dv638ctm78g, 170.1
dym1qjxdxmlscv90alh22xl5clx95pd4sdalsqtnpv, 200.0
dym1qjmgar3c7wu9pvljx22apqwuu7j3mms0elhwna, 56.0
dym1qnlt8j55xylv89f85djr825lgyr4ch9dess2gt, 30.0
dym1q5ph0aauuws9tnzqfskmjqpmqmqcjqtsrw6jgp, 1.00024
dym1q5vy0m9k384vxzkt9vad4vm9qjmg4wrn87j2l5, 20.0
dym1qkmcz2py5jxtzrh45wmsr294tduq0h399f4ytm, 150.0
dym1qhzfx0mgv97gu6squhfl4eu80j8knxgw46gw4t, 33.0
dym1qcx9hfw098wd3ekp8lef0df9rnnvvle8a3ypmq, 110.2
dym1qezhytna93gndx2dxq4m9e6zsm8wup23lnsfmu, 63.2467493701
dym1q6evuuqhzuhlmt9vgpfn35e7hwrzenegf97avl, 15.0
dym1qmsjj8a5cllmyanzj8l8dyshdyxq2z2chkna7u, 30.1
dym1qauef36vr0947y2fx57s49v05gr9a2w8ztg93w, 1.0
dym1q7fcndn7dlutax62m3mpx8rz3073m9ancg2yq4, 41.0
dym1q7dy3c265cx8nvnj3czqk59qty6p0u8laanzjg, 13.0
dym1q7hnrq3sm3twzyzz6cnzk8puq0kkhkruvq9666, 28.1
dym1q7m786x2a78xz4fn7uhnxzdm3y7prwztqg0hcr, 100.4
dym1qllyr70rv7949y7zj0es0y89234736qa8fh08y, 1.8
dym1pq2ah27cvy94l9g0r5l8gmlfw78epd6qa8zfe4, 59.95
dym1pqtlls2pvl780vxmj7ysx9njwzeshjjf73as67, 50.1
dym1pzlmznmj3jredug9tp7nh2v0eunum2ml95azrz, 40.973004919999994
dym1prtutqm6dyxjqarz9ra986uxjr7fvy3tn7ka9z, 200.0
dym1pyu4cwsjxe2vp8tlyxds0stze8mxe8hxjd7gkc, 20.36
dym1p9acvkknzrd58fnzzxdy53shg6rqzutez6wz39, 50.12569242642005
dym1pxzjegtjsz7ztwp42vf0w9fa68wy99fl6lkv76, 19.5
dym1pvpqvwswk0y0252xh8j5hehpa7tmrzk787xasd, 101.0
dym1pv8yvptdhcd8e0yjqa4jqfahhtnf6udytmxw67, 11.0
dym1pvj2xm9z88lzvxa8fj476wmz5dkzzhfv478jyg, 101.32703179185498
dym1pdru77zg6j05upfh0y3tavgyq2wu7fqhfne68v, 17.55792833470617
dym1pdlqr6ru5900chylzrf8q6zrqfe9dealf50g20, 50.01
dym1pwfr5yv5ys2a0vwwdxs9j63lv0n5jgjlg857e3, 10.67643492
dym1pwf5kygcaehfekw45mezaatphthaqj5ja8jh5w, 27.0
dym1pwe2ycnnusxnxczep2lw02pdsl3vvchtf89t84, 208.0
dym1p0tc6jmdlp7fndv90e873a50kvwfzahlthpygu, 11.0
dym1p5fnsyc786s9vf4p0hpj22e52zcqauw9r95ckj, 50.05
dym1p5d7z0p0qzwx20xwg7t64nhvpu9p6e5p8eg3np, 51.0
dym1p539dv9d6vm26455kwn5v3fvmvet5dvtkecfe9, 100.01
dym1p4tnt7vmqgc328t8yumaq6yl5dz9vpn8cq8waq, 50.01
dym1pk7srv3aj7qt0smxpxfapzg2zkcemtmyy9g5fh, 62.0
dym1ph4dgj252ehjqem09lec4vhwv709wkqg2v6rfu, 2.1
dym1pcfcvt0625hesfr5vfyeyk9fx28lz4awqkm25f, 101.0
dym1pctskzrcsqltjc5wckyn3yttc87pf2gfdzk3sz, 50.4
dym1pe0dtncqesp6nn8xmekvvt2gujcytslwtwz38j, 55.98304476889471
dym1p64ajxq9am7up9m37nqzf270l6dtrxz9h550xz, 5.0
dym1pmy9qcmpaf4t50pmgycgx5vx0zmlmfcgq2q6lx, 20.77
dym1pmak6k627d0cvm6u3400ue2ntxsxgw0nz74hfc, 1.055
dym1puwp0ympap690k33efwpp05ez5q74hjaurp85e, 21.21
dym1p773mxmketu20wcev6xc9zd6znqtdvml0m7f4v, 35.96935034
dym1pl4xqprlqd4pzx0wwy2gaj5leqwel0n79p83vp, 26.0
dym1zp6vv8x2w7qlp680xv5ucnrnpg793d0rh9h77u, 13.552942
dym1zz52jdy75gxp52h7cplfqqchkhehm5eqjv3zhe, 57.62180942480476
dym1zr59ns8cf7s45qnj3jxav0pdzuff642fam86mj, 12.0
dym1zyqvchp9hmlfymgr6vm4605p856ww65w5yuj3q, 26.5
dym1zyzhzedpzkj77srv6wzszrnlul7xxh5f93ke4u, 15.0
dym1z9z7ry7aangyetzcm5j42d4y2dxs4vck6rnrk9, 50.0
dym1z92aqckdctje3nkfyjxt6rcydlrneudqdmzhpg, 20.0
dym1z83jhvw0wmxc3vnt6a0hqadv8tqlfcryewwm92, 150.0
dym1zvrhhqus8n6xrmx48v8hg7uqe98jvaaj7g72ct, 1.1
dym1zdxdyhaey9uvkkth7qnurdwt33fx2j6ydf39f7, 101.0
dym1zd0j9hz3xrk2axdsjxc8my6hd44tpp2pt3wlpm, 50.1
dym1z0qu00sxqtvsf3elz60h43u46j5e2xuhqms40w, 50.21
dym1z3jtezcn28s8uu89097caj7zpmx9g34alqh8yv, 150.0
dym1z3cl4w5zjqh0twj8dh2mqaf97w6pj68fdwtruq, 111.1
dym1zjdfp2fkfxk99a9fj708e8xk5nn779e5ypff8t, 33.0
dym1z5ylcvhrjvrvl3rsqs3gt6dsyjjj2zaz52vg3q, 60.0009205
dym1qz2se48ckde2ejgwdcddruvdqp8r32vpzstxhv, 31.08
dym1qg3vhk0y42vr32hrj0u5529d0dfdtr3zt2mjkp, 104.88220162525002
dym1qsm4n4anx0q5gwuhmuhmjja08fd3e2nfav5ycu, 26.9
dym1q6etfgxq254hrd3s3z8z3099u3akd3a3f48lax, 3.0
dym1rz8qx6ahe62nlk4ys3zkfhynggazz749y5pmkm, 40.0
dym195qvgkzgfcraaum0v9tywrwy45x5zlcry0ze66, 52.0
dym195pe0lj8aasgac73yz6alz4jflpx45lv2e93ut, 3.24530576
dym1xqrnp9kzhx4qkf2ynmkpsh7s9z900ewkfzce68, 54.2
dym1xmarh2jevc025mg7azz37q9l4gvgcq5vv59evs, 52.0
dym1gy6zxhv6d3ht2fykkxyzqsyglxcnnl9dg5tud9, 11.0
dym1gtdeslmhc4pslqjekwnpqatf4rgrzk9cn7l5ze, 1.1
dym1gkmpl4fv2ecqzyg7qpphrnp7w4v7645ldvtrm3, 1e-16
dym1fccza8m34etvsdjk2qdt9339exp03nf2090jet, 12.7
dym12d53krz006myqy9pmkndhegt7uwvj63qsa9a9y, 8.5
dym1260v7rp9tz49juravyqcx8l65snvkztx5d4sms, 51.0
dym1vp5letm525qtj8kqmmc9waryns02k89yxqley6, 13.0
dym1vg8ts4rest490k4c6mh0ga84newpd4x3qdpjnr, 1e-18
dym1d9rnfwge4rteyz37ktujjktc4tzzskx2qwj88h, 101.37071562000001
dym1ww2d6m5hpmxwwkcuxe33c9cdv64pwt7x8cku03, 50.6597800514
dym1w7yaah8w68wqg4f5fgq3hgh5mcgtkdeeqje054, 51.01
dym1sz2stge9z85drgzv7s93tjs7lp5jnn6v0tl5k0, 27.2
dym1sf5r73kxncrg7fzdscgrx9an06aljdmeu0kujf, 11.0
dym1ssq6hautpxxqwsk6s74jtrvq2hlwwwqxjlz6xr, 55.0
dym1s7v0tqceedryk7ccmtrxzk0pzyplhqqqzfhaum, 105.14195268
dym13tn26796h6c4eahl9g00lrlq3t2atvg2eur8nq, 55.0
dym133h8s5jd469edrw752r4pd4u0dz44nu4m2u7v8, 107.0
dym1jxqhmqhedg3j3swsgmmcdpd7yjse4wn5de7k2w, 105.0
dym15z09wfepd00s7k4r6gqxduptwewf9ywyyv48ka, 0.1
dym14rmrvmz2gfdqzzx2vj8eqd8n3v7ut3ehd508ww, 32.0
dym14waapkg8uqeqmhtgwspswjwxf0g0r9k9977w09, 52.2
dym14ajmj93dgnmgucnprpzepwajmxfqdj79uasy36, 0.0065
dym1c5ff9gpnvzcf2dd8waqceh7jgj65uty5nlvmlc, 60.0
dym1cuf2s2v2k6tpgsrsrhqf3kmka45xhg3w36dnvr, 52.581901000200006
dym16xw3cnshar6kflccvku0jr547wn54pdy8uhseq, 52.5804113602
dym1mtavy6zg558fnqgg7kpd5mvrtgq96k2acy8jxy, 26.95
dym1mew7qw7x53f2u0qgzvmjmpkqqp2zrvd3d6t95v, 13.736433
dym1u58q2mwfar7lsgpl60wge9u4wr85sep53pmg2m, 102.0
dym1apupxhyt7zx0vd93c7ezg2dytn77cjryr6sg6y, 1.1
dym1ax69wcwc8nh2k4pwvlm5c0ujvf39e8psazkqzu, 56.0
dym1anug60rlasrqlf0xvwlcyxxd4t6rkgw9f97mtn, 78.0
dym1ae4wplawe2nwf2c5ddkdtr5qjnm6j7qrdfcjx4, 10.063
dym17fxs4kznwrjccysd3f6nf38dynns89qcjgnah0, 76.0
dym176n02gz92y6ld88qj0flwtfnc2smw23es3zy7y, 95.0
dym1l4srrfgx47rmj424yq3txjxp0c6c42ud70jjc9, 31.26
dym1lk4gy4c9a35k2vwreh8fz7nmhwj9q5d6ae9xp7, 52.2867076202
dym1qztm2tr4ugj8sr5gekg774ramp65sf769ducyr, 400.0
dym1qzevd2efrmfxxllyr3ukar073uhhjnjxuc5f3u, 2.6
dym1qrcu33nag8uhajul350pqd3vxmqgntkmyn8zzz, 201.0
dym1qymhnvy9dstcjeg5sa2zfl3zpp5ujeaz4xdfa9, 20.987662620000002
dym1q9dt7lm0mwct27ug2we944efnhvjm8cmw6ncnm, 50.15
dym1q9afzarmralqewm92m8428wchfx99l9z7fkd6w, 74.0
dym1qx6ns7umeg7v6wre3z3g5fssfmwml3ga886y6d, 4.0
dym1q8d8rf58ksfxle0jyjefh5s0zmx4562a2x7vas, 447.0
dym1qgqv0fv3hre0nd835l5w4z67kyvfvlvzh2m3wa, 11.1
dym1q2u94m0ecy9ps9zfwwc2nr30q9x62ns0hudxm4, 100.0
dym1qtzkc3yv3eg6tn3vyccewfj09raqr5ac8zcmhj, 5.0
dym1qv8kd7ma9r32gqhuvc2sas743r0nsjg48mtejz, 100.02
dym1qdfzmvlcvqts7ak0u74kgqkvypz2wmagppuffp, 1.0
dym1qwnqulf7kvj8dmh0e9rpw5580krqaqgpjrj9c2, 104.0
dym1qsdhf2cgngp8sm8hkmusjkv07sht9jzmnzk5k6, 201.0
dym1q3f4k589xvrjtxf97w83dx6k9nurpl8yx3tl7l, 1.7
dym1q3ac5475pnkr90m92wj397tm56yf4fdu6a9h5k, 152.0
dym1qjgg6dnguk66yarjdln5ha2p82860vvcj60vlm, 106.0
dym1qjd3h0l8ha4s9x3jqfn6syxtx2zvd5ke8h7p7h, 10.854979400000001
dym1qjaeps4zznws2j7z5e5j9zwl5x2v3vmdlsquys, 20.0
dym1qnjh7u33n4f3hp6jxvrztzklh56n7rp6qwsz2l, 58.6
dym1q5nmq9l3hasgw0cnu69j0jrp5q4cxe7cdkach3, 49.99
dym1qkw49j0zcmwqemk2xs4zxz5zkm0l6qnrhcwadc, 11.0
dym1qk6urfp5vxfa2tr6lu088dps2fdc8tu7jjdgya, 3.0
dym1qhxf8xkq20wywdn0aqpjlxlqpa0n8dgg5zm3xj, 3.5
dym1qhmyn5k4vsdkc3w2kky0fw477hx0yxd9zqgga0, 20.88357648
dym1qha4nu4ffuf87y2tdhpe2j3vqw384af6vr6h46, 96.0
dym1qcphct768vnsefnsfazm2akms506lr2e7674d8, 15.04
dym1qchf08yjdqewcmuthktgp3lyesc2zca75jwnd9, 1.2
dym1qcu75jcy95dvhjxf8er9fgrna20td8p63hjf53, 138.2179393439785
dym1qe8gwkgu3q8mk4dqvyram589ws7lmwdwtzcmyg, 50.0
dym1qeseq9g54fnt2lttr89lnltq04dlwcqda43c00, 12.0
dym1qe54fj8df9lr20t24a8jg6zl628vgth0sqsh5v, 53.0
dym1qeeshf7yjz44lzczv9nspyvrl3lrw5nk70yrjc, 116.3
dym1q69qwjv65zumvefnlgapete63x492sq64fd7sk, 4.0
dym1qa9g4h4edmm546p2vdmuszz3qmcpfxyu6jfry7, 10.1
dym1qag3uq6ettul66lmncgx6n335470uy7mxp0t9h, 1.5
dym1qa4pg5dxkdzv8a9eva3md2tr4zkdclyp09nuuc, 198.0
dym1q7cc6e3jm57z4wrgsqzgvenj8gt8m8l4nfh8dy, 43.5
dym1ql4juf5qezqmj6wthmd0f7zc0c3v2cghfeuf97, 52.52554240814905
dym1pqvkvh55j6skl3kcsd8j8esawwe4dlf322jrvs, 4.2
dym1ppqde0pa9vm5uzk863u5x6rr2wsuz9frxa4lsw, 100.0
dym1ppz4kdzs9vs6c5u7yffhlneru5cpme6x6ckyqv, 79.8540525285
dym1pp5zvlzm344qtz4h76aq3ne0rxge5s2l7glmdt, 7.0
dym1pzk5ensk2wf9evgc9unylzmdr5lytcjddqgl09, 15.0
dym1pzh3zxtzq32kdgplx5rntcwvrgneagvumsmr2s, 4.0
dym1prt7q49vqpky43udljm0cscvt06lqtxqn5eyg7, 3652.2028625154
dym1prdwcydrku72c80zmxx7zlue7pephy2q5f2ddv, 55.85
dym1pra24cyrjlslc67fd4tg7m2yjykrahplz04sls, 84.0
dym1pyuxhsgmwvvvqz7kafqkjas65hky363w6fcglg, 5.1
dym1p9r3yvtuujtrnxgmx67szkanmuaay0cwmp5skd, 53.0
dym1p9364md0vnf82p98dnqcvj7tu772cmwfku734g, 24.0
dym1pxlxt2fh2zta2gqpx3cqaty6akup8h3ghwgy8n, 53.0
dym1p8mvugwzvq0fp25v2qw3hpxqkzmmg54m55nhz3, 26.9
dym1pfpm4fw3m9k8zc53kjwu9wga5q5kgn6yqs0txf, 2.9
dym1pfy369k7nzus6fkcxuqs283r8m4a8mcqcz5cj5, 104.5
dym1pfs9gtvdxlg3hjxzg0hjc5ts2nwatmk85pt7q2, 1.1
dym1pf5d06hz8c82xxspatjsjg3x96y3mwpw9uh5ms, 16.1
dym1pf54s4q6les4rvdpjax9l769ww8ystsfmhmcqd, 6.0
dym1p2cpkcsuwj4kv3fucux8vsv4wt49wt3jcx5cmy, 29.5
dym1ptpdckgy0ttzqtlpts5pyaesqjssr5ujltz08n, 39.5
dym1ptvu0y8k2t5cq76y4ge7ewknl2zn8v33jc9rnj, 1.1
dym1ptcg0vv3rg7d3z0688pevh2tcac7hxtq2zv7gs, 20.5
dym1pvr94383huwk9zvgpz4lwymm47ggzttes2nstv, 25.0
dym1pvdrn90nrfd95nm36d6xmdevuxjdqf6qy884cp, 1.7
dym1pv7n2nkzq38vqpjtcufdlvmduhujqqzeupfu2z, 918.4559379045849
dym1pdq7uzvqsht5pdkmelwrxc7qcgzzhjxr06y2tp, 100.0
dym1pdx2w563yu4y6nlly75g0tksl2m7005pz2cwmf, 1.8
dym1pda85s89dpkr8nwph9jlr9ugansessqnq2wlc8, 5.0
dym1pwx3ndeynyz08ra6trw8hdrd07zfuxdklj7cua, 30.0
dym1pwfeled0vlf3caps884v5ndglz2c2s6dexqc80, 5.0
dym1pwvaxm4q9h8hdu0844nczj6a4rssl9dwvdycds, 3.2
dym1pw0520x383qh3jc4gv7ca2f2jgr4smhfq2k44h, 56.0
dym1p0hdv4cjx4andtyr78xncac6flhw7qy8azs2f9, 170.0
dym1pspweuf3xn3a6gf56tpfjhj2kc3l2kwkekqgwf, 50.0
dym1psc48npmqtlucznfpxtj3wzmmh6a8494v5unj2, 21.0
dym1p34qklw3qcaww3p6k43xy27mgcpamkhvnzf8t8, 73.0
dym1pjxhzd55u46pkyyjnkjm8x8w6vhfdr9na3muyh, 26.0
dym1p5ser67qh5tcer7mndnap4s2jtynm8wrkgz3yx, 7.9
dym1p5cw6vf5sxa9q6zkswalrcl9tl0k473shpp4zu, 114.3632161974
dym1pk0hqav7ncqkp090xjz59fkfklc9p497fqnq67, 5.994138
dym1pcqgmyfs86xsejvztfalwqznzmh5hyhgwly6cw, 21.0
dym1pc9xqvnkse0ncrnaxn8g5ml3nwagry5756jj02, 3.5
dym1pcde957za06mqankw67tnx9wlwxttwhlrd7aed, 10.3
dym1pc7ar2mkp657zrtd9mzs6nkr3r2hu8c0f42rdn, 8.0
dym1pe8l7sg4dydnspsxwgasjsjug5wgzv3ww38jx6, 3.0
dym1pmzwcf2n89h0flyarau3298x7nmlcjkktfvnf8, 4.0
dym1pm9r9qchp9jv7dmav3lrxntnzmjxknmwmnma03, 10.0
dym1pm69gda7gh58uyryf2fyglmkhy9j6fcxg47le3, 250.0
dym1pmu5fefeyshtfkyfs57htehkn9n3kfd4wskrnw, 40.8820934
dym1pu5qvqmv46ttr7uhe94qlk7vc79h00csy582aq, 26.0
dym1qrv23pl5gcln7fw59pyfkept7e4gem7c9napvz, 55.0
dym1qr5x7d2yjhp4y2h4kfhz246azprv67fdfesdvl, 5.4
dym1qytls6phzq0565jz2eyzra7t9rnv0zayutw59f, 5.0
dym1qxmgdcptjmhvdpwcp9nugtkfa9cvczlhfhhe49, 53.4383066402
dym1q8vlj8p90xe3j7cgc4s2l3nqawffjdkvruurtf, 52.4
dym1q85q8j3fk9j04k6apn6683ya7p97lqr2lqeepw, 1.1
dym1qgm5glk4ec2uj2xeyx75mnk9xs0hx5l3nset9r, 106.0
dym1qf2wtqf8rjphtg08s4c5ud4hdvxwnyasyg8377, 100.0
dym1qf4un5azmnqfputv67yepqgqaz3fcg3rnmk4uu, 79.8
dym1q26xdhgmmd75ad0vaese3mp54mjv077s7uhuq7, 100.0
dym1qtv6qqhzz495jqlf9cqzjks3yrwvxdmsljdf4w, 100.0
dym1qtjan6dd7ukfl38wt7e58999z20q4azpr79ea0, 51.0
dym1qvy7jucmjtg4dmkqe53ph5u2z7q955u3lrfexh, 76.0
dym1qv4n65f9sd5nphc8kyxrp03ygz0w77yr4f5qm8, 100.5
dym1qdc0vmy2a0w7hvl5t9z9p2r76xk8l0anjqktl8, 28.441280900400002
dym1qwnvnvnp6qa529lzj0dra3ahx82pc2cushk3gu, 0.2
dym1qwm0khdutknl789h4677gx77aq3x5c8z8lxs7n, 10.23
dym1qspsc2s9h3td06a23qeeqdx22yt439hxczuse9, 10.01
dym1qjqgy5xlj2kwedt6rqqzh3gf20pspctgfxfxm3, 55.0
dym1qjx5d9njr6sv5dz008ttme8cpv35feycw0p60t, 50.0
dym1qjnqzdem4pv7793wt9n69t8cy55tw9vhrmlk5p, 15.0
dym1q5ls4fanwxuywvdp8qzcme8ln0h8m3nxevjyz9, 31.0
dym1q400az4faz2xpgxhl0ffqvqwezn00z6kq0cnxe, 141.527
dym1q430nrz4pcjh4vqrmzcml8620q0ljh9fjj9a6a, 50.0
dym1q4h6zwtzjwxahknuwqyl848pm8607acws87y0t, 28.0
dym1qks5k46uk3jz6w7sdjg003g9x3unhar6m5nrps, 37.627
dym1qhzwnjs0ut9cp040xym2yr23ngkckdd975wr7v, 51.5
dym1qcw69cy7jgvmgyajc8twne2w46f45mn8fkgfkj, 3.09
dym1qc0ueeqqjk66eyyjrp66ryz0sxmfv7dxr855ap, 52.28808728
dym1qcmvufsp3x697ptg0yvnycr4pvuu3cc2gg3vlx, 30.1
dym1qeusvfnecnzx0xd4wv0pdg2k2su8v0kt66v9dw, 25.0
dym1qudttltrdm2wnfjejf05khsu8nsanzxuh2murt, 47.0
dym1qucsa07msr5jhcv0enh9jh3zc0n3s5zdtdg9yx, 6.09
dym1qa8ggvrysj5u63grwsq605vv7s3lt22wujzplv, 5.0
dym1qalhhvmexw6pp2lvhklptcslsh6y4a87xukxsr, 10.0
dym1q7qnh06yvtsv6js55mtj2d5vgwnuejr56wx4ty, 21.0
dym1q7kf7kemwa9af0kv9hs5cr7j4sytfef8na44zn, 2.5
dym1qlrlnrp953ak34a6f2zcjntzavwpjj8v4fzdqg, 3.6
dym1qlyeuh5e9vetcm4723a6u89qlmj3ksdwvqu2q5, 10.244182948535734
dym1qlc6rvw3wt7n7zqjfd4p6c7chtvg776fckezv2, 11.0
dym1pqzxztsn8zcjtqgrzgwyw5pz5zrupyc4wudquz, 10.027405889345937
dym1pqg2jsdreqrxf46lghc70a4fnmm2jnwejus3mp, 60.32
dym1pq3lsx6wpnt8z6nu8cqlazerh3mexj8lmketzu, 52.3
dym1pq49fgngt0d4e46lvrp4xxp9wzyyv0wyg5sl9z, 0.994268
dym1pq48w3tk9gss38tek7hgwlthfqddhq37dkza3m, 57.0
dym1pprt0axeeva0ctnrhywd0jkr2vjmezrmgjcxpc, 60.0
dym1pp80js40wefzv7tf2llgq3eeqrxjkha39sw0ks, 40.0
dym1pzpyswlzhyf4l08nykujnvx44au9fdaampksup, 92.73942995239999
dym1pzwyu9dkavtljlnzh7dn2pndu6kzv3dg2k9y0n, 1.116477737811569
dym1pr9zq5ddlstwgxd9hj6fd3uqxn8asmrm7qxrgl, 20.0
dym1prsghhcmey06cgltxqneq4wg3f5th4q9eqdacf, 3.78
dym1py4vq4e8fftkej4dc2pc0k22mu2ck7a7c5cg4m, 51.10563623225623
dym1p9s3nlgfwhepd5edec9jgfmmhnsmx5083afaed, 101.0
dym1pxn27ca6393e0877lladxgsl56c5rx8xzq634a, 36.2
dym1p89xlupuve0ryu5mu8fkf5yatjnrlxxwvlk7yx, 1.0054236
dym1p8h0d3r468cn2dcra2vyvqm6uypguqxxxx4x48, 51.3
dym1p8mhyxhs4vp2f0suyg5rhhfrvrk03c6j2yscam, 88.0
dym1pfvn350z7363ksf8m5fy07n8xuml9cw07fhrsy, 51.0
dym1p2zvg7uu4k2t5wanf8gfjqxamyldny4y597nsw, 51.5
dym1p2a70n5mh6qhwlj5mqsx04d9pn9lvjz4rr4exa, 3.0
dym1ptctxrc7z7xxseq7sxew57pcphndmrskxq2042, 10.8
dym1pvkxc0rrvd9lsyclc5caeytww200xqw328xdff, 1.1494696257624066
dym1p0rn0drzq8q3fjvjet8yymsejc9r7e4ps4kl9x, 1.0
dym1p08xt3hc7yeudkam5ytmgnutj7z8sevckyaf5k, 51.2
dym1p0w5660vnvtg8843gcwttsdeg63akemfwq5k8w, 33.0
dym1p0s6dsmrust4ljg3zvanv6x34x9w2h6hcyhnrg, 50.0
dym1p0c8mgvt8y0yflwmjhafe0vy297yf9ye4l4jjf, 100.0
dym1psqw3mape27axe88uvl0d8nterkywxhkqtsa35, 35.0
dym1psw7atgvuvsm6ytek86jcjsz602rrau3l4r2jj, 2.9
dym1psmg66puv9s884y05fhh09klu0udgefxhf3jvd, 20.0
dym1ps76h8hu0swda7m8m0ehhv0cvug3kuu6wtrmxt, 28.0
dym1p3p58rxmsd6zm8e56atk93flvz2fg495vpvj9h, 28.0
dym1p3zafk08fse984dm7ez5nw25jug6ffcawdckg7, 5.0
dym1pnge5z7xmq4lme6sltpqpjz8llgm240jwv2ulx, 100.6
dym1p45m4xslugyvzpamvfcsfpcna35mmktavsknsk, 84.0
dym1pkpxtl3lk2l5r27yellqvs53upqwcectvxlyg3, 51.33
dym1ph8ztkwstpcsry6jzyww8sg0daq4njxwg6eavl, 10.0
dym1phlw7h8zf6mmz7n6hzvj0re44wntrrpzyvqexp, 4.7
dym1pc6qptm4c7twlv7vwdvkdgn4lqmy9tdkc7hncn, 1.10628
dym1pep6dzedjxzltattml0ycku7khxe5thkafn69q, 35.0
dym1pevms62yf3y6gcla2gaf6jvqgz08mq06p87c5d, 50.44
dym1pe4qdp2h7m8rcgpvsddk29knufrfxckmmcs0me, 24.0
dym1p6r7xzsz4kxze2kja39a6e38gvgvq65yuj2ds3, 56.0
dym1p6gt64lknks67xty7mq7ww00ef9zapgxdj70z4, 1.058763554042396
dym1p6w3zgeljcm2l5gk2nqkez0h4vam7h567nzqyh, 108.2
dym1p6sam95nazhxq7jr7ezeva5zk6u5k0uycurqlc, 105.5
dym1p6mtzvnwf3en78v3t2f6urnppv8ssrag4fl533, 52.5804296202
dym1p6ugfhhvx9en23ur5vjnkfsfn6x30n75ufqe3p, 0.9163998531510832
dym1pma6p7g8rl4aa72marer3pz6kusnd33kp2nlf2, 150.0
dym1pur73mthxc6w6t8lwagdlxyyk59j9xna07y3x7, 1.05
dym1vnvrde8jh9se9v58mp9epl35haztwq3dhqc36q, 1e-18
dym1v490c6p408gmjgfh2f44r42vyv3a0nnwsrxuwr, 99.1687833867
dym1qqqqqqkc37dn7n4nqdtys9ll7jkumer0rfm6x4, 1090.989627
dym1qqzxwxx9zf3r3mgl8m8tgwgvrtzhhe6fmp6dhl, 31.0
dym1qq8ppwj5myyupnhv64dlxcgwyg6xyepruc2lna, 50.0
dym1qqg9s8mnc00dcrylvy7r985zukud3n50yrgfdl, 50.2
dym1qqvm2vwkfv6s4fpu0yj5l9kysy02g84vde7x53, 21.1
dym1qqv7pea3lzacku446h22c94sws6qm37la84h5z, 50.0
dym1qqwfcgs8awkaufn9hghur44qr4qmel9qwwkafp, 33.12
dym1qqkc77gf64525t33gecakpfmehhrr2kljt7gjz, 20.0
dym1qq6zvxj62jm44xgyvaeak843vjcfc4wgw3acrv, 11.0
dym1qq6ew6sspe580e657s9rgl2q6wsnczs5yft24c, 60.0054818944
dym1qq6m59sll8qv6znz0hanam653g5u65qw3vct4k, 25.0
dym1qqa7ejtg3z360nvat3p9evwg8wdd8wkd2uhszd, 1.08380456
dym1qqlzn3axka3yv4qra8a2ckfwr9vhguyxn3sa8k, 1.05
dym1qpqyu2uh29npatsacqpyxdnmyyu8fyk4qpzfsz, 212.23486365130887
dym1qpqv53tss3n0t2lv8twnxx42llfsny6a02r9y7, 201.0
dym1qpp97ltzf5g97dj0vyk26h58tphcwrl4ztrgfn, 10.0
dym1qppjq6xkqu255rplh8kst5jdw3y36s66tetmn3, 10.01
